window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
5,0.31608,4931000,2369.4363,14352.2552,62775.7405,-517720.4189,-438222.9869,-454944.6784
5,0.31608,4932000,2363.7364,14360.9982,62178.8831,-517117.6082,-438213.9905,-454938.72510000004
5,0.31608,4933000,2353.7352,14484.9374,62032.3126,-516840.006,-437969.0208,-454807.6934
5,0.31608,4934000,2383.4518,14435.5478,61735.9933,-515937.3145,-437382.32159999997,-454201.3212
5,0.31608,4935000,2382.2535,14356.3487,62563.6575,-516957.313,-437655.0533,-454393.6555
5,0.31608,4936000,2375.1625,14398.4159,62131.8048,-516549.6154,-437644.2322,-454417.8106
5,0.31608,4937000,2363.5856,14359.2355,61957.4599,-515866.8609,-437186.5799,-453909.401
5,0.31608,4938000,2326.8041,14388.2237,61956.4514,-516603.3442,-437931.865,-454646.8928
5,0.31608,4939000,2360.393,14464.2715,62302.7863,-517038.7734,-437911.3226,-454735.9871
5,0.31608,4940000,2411.6351,14457.4455,61851.9427,-516319.7235,-437598.7002,-454467.7808
5,0.31608,4941000,2428.3118,14388.5949,61933.9628,-516094.0229,-437343.15339999995,-454160.0601
5,0.31608,4942000,2383.0322,14447.7585,61964.9295,-516331.53,-437535.80980000005,-454366.60050000006
5,0.31608,4943000,2377.9759,14322.2232,61856.1218,-516548.1839,-437991.863,-454692.0621
5,0.31608,4944000,2376.9181,14391.3687,61967.8614,-516256.357,-437520.2088,-454288.4956
5,0.31608,4945000,2382.883,14500.5497,61976.046,-516532.4289,-437672.95019999996,-454556.38289999997
5,0.31608,4946000,2359.1385,14445.1368,62200.2114,-517698.2267,-438693.74,-455498.01529999997
5,0.31608,4947000,2372.7845,14451.0256,62323.3982,-517009.9454,-437862.7371,-454686.54720000003
5,0.31608,4948000,2344.1422,14379.0212,61912.5504,-516165.3974,-437529.6836,-454252.847
5,0.31608,4949000,2359.6255,14334.9571,62080.2473,-516285.5082,-437510.67829999997,-454205.2609
5,0.31608,4950000,2362.404,14407.3123,62075.8172,-515959.5654,-437114.03190000006,-453883.74820000003
5,0.31608,4951000,2400.2176,14376.9693,62337.4248,-516715.7544,-437601.14269999997,-454378.3296
5,0.31608,4952000,2365.4984,14360.7957,62341.7902,-516544.8136,-437476.7293,-454203.0234
5,0.31608,4953000,2353.0603,14417.8488,62029.5991,-516396.0484,-437595.54020000005,-454366.44930000004
5,0.31608,4954000,2350.4225,14358.1669,62006.3209,-516206.3979,-437491.4876,-454200.077
5,0.31608,4955000,2377.0229,14462.4142,61619.1639,-515522.2082,-437063.60719999997,-453903.0443
5,0.31608,4956000,2363.9047,14474.5986,61902.4248,-516391.9435,-437651.0154,-454489.5187
5,0.31608,4957000,2348.9695,14365.9177,61841.4598,-516318.8692,-437762.5222,-454477.4094
5,0.31608,4958000,2419.8637,14507.6702,61688.5923,-515755.6621,-437139.5359,-454067.0698
5,0.31608,4959000,2398.3638,14355.5515,62019.0735,-516395.1395,-437622.1507,-454376.066
5,0.31608,4960000,2395.7317,14426.8433,61595.5859,-515358.8957,-436940.7348,-453763.3098
5,0.31608,4961000,2420.4824,14304.9063,62248.8523,-515921.8714,-436947.6304,-453673.01910000003
5,0.31608,4962000,2385.3064,14398.9858,61873.8071,-515441.8462,-436783.7469,-453568.03910000005
5,0.31608,4963000,2392.4229,14430.6439,62114.0434,-516291.5167,-437354.4065,-454177.47329999995
5,0.31608,4964000,2358.1327,14201.1972,62178.1459,-516205.8612,-437468.38539999997,-454027.7153
5,0.31608,4965000,2378.3622,14250.744,62107.1307,-516018.0737,-437281.8368,-453910.943
5,0.31608,4966000,2429.9327,14423.917,62449.865,-516860.7483,-437557.03359999997,-454410.8833
5,0.31608,4967000,2368.0577,14412.2036,61886.0958,-516017.5581,-437351.201,-454131.4623
5,0.31608,4968000,2386.4733,14344.0794,62250.1685,-516658.7162,-437677.995,-454408.5477
5,0.31608,4969000,2365.7777,14462.5308,61945.9322,-515825.2741,-437051.03339999996,-453879.3419
5,0.31608,4970000,2357.3623,14398.039,61723.6836,-515605.9331,-437126.8482,-453882.24950000003
5,0.31608,4971000,2357.2898,14325.9744,61532.9609,-515333.5288,-437117.3037,-453800.56789999997
5,0.31608,4972000,2378.662,14355.3176,61544.9739,-515776.399,-437497.4455,-454231.4251
5,0.31608,4973000,2396.4014,14469.6362,61722.917,-515763.5608,-437174.6062,-454040.64379999996
5,0.31608,4974000,2391.0246,14412.4393,61913.0061,-515636.0018,-436919.5318,-453722.9957
5,0.31608,4975000,2411.4432,14417.0219,61469.4231,-515809.8628,-437511.9746,-454340.4397
5,0.31608,4976000,2372.7303,14437.6717,61379.2238,-514955.8614,-436766.2356,-453576.6376
5,0.31608,4977000,2380.7903,14394.4115,61945.7162,-516165.7589,-437444.8409,-454220.0427
5,0.31608,4978000,2408.1063,14395.1692,62605.9533,-516822.1897,-437412.9609,-454216.2364
5,0.31608,4979000,2405.6856,14454.0053,61995.3982,-515818.3094,-436963.22030000004,-453822.91120000003
5,0.31608,4980000,2369.3514,14402.354,62046.1737,-515867.3809,-437049.50179999997,-453821.2072
5,0.31608,4981000,2346.33,14329.0281,61706.7772,-515816.2424,-437434.1071,-454109.4652
5,0.31608,4982000,2379.1489,14449.9583,61536.595,-516294.4796,-437928.7774,-454757.8846
5,0.31608,4983000,2386.5266,14412.766,62729.1493,-517559.8085,-438031.36659999995,-454830.6592
5,0.31608,4984000,2375.8647,14472.6181,62387.0697,-516966.1572,-437730.6047,-454579.0875
5,0.31608,4985000,2404.0123,14364.1178,62412.7623,-517072.1862,-437891.2938,-454659.4239
5,0.31608,4986000,2352.0541,14419.7788,62428.4939,-517477.8106,-438277.48380000005,-455049.3167
5,0.31608,4987000,2377.9662,14419.4528,62088.7369,-516293.128,-437406.9721,-454204.3911
5,0.31608,4988000,2344.0937,14229.7884,62482.0187,-517088.8591,-438032.9583,-454606.8404
5,0.31608,4989000,2360.173,14311.6189,62318.0106,-517222.1279,-438232.32540000003,-454904.11730000004
5,0.31608,4990000,2415.6379,14393.8188,61362.5918,-515537.214,-437365.1655,-454174.6222
5,0.31608,4991000,2391.9341,14481.0065,61835.6262,-514907.3026,-436198.7358,-453071.6764
5,0.31608,4992000,2377.8087,14370.6051,61650.5396,-514792.4647,-436393.5113,-453141.9251
5,0.31608,4993000,2373.0314,14481.3607,61877.1719,-515571.3302,-436839.7662,-453694.1583
5,0.31608,4994000,2361.2033,14316.6575,61712.4935,-515405.811,-437015.4567,-453693.3175
5,0.31608,4995000,2392.459,14454.3747,61319.4815,-514666.8961,-436500.5809,-453347.4146
5,0.31608,4996000,2383.0137,14300.6333,61800.834,-515373.11,-436888.62899999996,-453572.27599999995
5,0.31608,4997000,2400.7816,14428.1326,62142.6932,-516096.3944,-437124.787,-453953.7012
5,0.31608,4998000,2395.8236,14391.9019,62193.5113,-516667.3897,-437686.1529,-454473.8784
5,0.31608,4999000,2402.3338,14374.2048,62101.249,-515936.3418,-437058.5542,-453835.0928
5,0.31608,5000000,2378.3839,14477.3624,61924.8863,-516230.1943,-437449.56169999996,-454305.30799999996
5,0.31608,5001000,2377.9029,14415.9523,62000.6474,-516313.8969,-437519.3943,-454313.2495
5,0.31608,5002000,2391.6662,14380.0183,62030.9431,-516435.3706,-437632.743,-454404.42750000005
5,0.31608,5003000,2357.6671,14389.593,62189.2264,-516818.6472,-437882.1607,-454629.4208
5,0.31608,5004000,2410.2314,14539.4344,62353.6548,-516628.6536,-437325.33300000004,-454274.9988
5,0.31608,5005000,2378.0227,14335.8517,61955.0664,-516448.303,-437779.3622,-454493.2366
5,0.31608,5006000,2380.253,14364.0968,62268.3395,-516778.1587,-437765.46940000006,-454509.8192
5,0.31608,5007000,2361.704,14359.6319,61914.5889,-515843.1378,-437207.213,-453928.54890000005
5,0.31608,5008000,2366.7683,14446.8806,61736.8112,-515557.192,-437006.7319,-453820.3808
5,0.31608,5009000,2368.3052,14301.654,61927.8375,-515807.6345,-437209.8378,-453879.79699999996
5,0.31608,5010000,2371.9106,14490.1144,61807.6559,-516070.597,-437400.91610000003,-454262.9411
5,0.31608,5011000,2358.5581,14336.6249,61682.9786,-516118.0485,-437739.8869,-454435.0699
5,0.31608,5012000,2355.7385,14405.0163,61930.3521,-515689.5599,-436998.453,-453759.2078
5,0.31608,5013000,2372.5733,14349.8227,61795.598,-515743.5894,-437225.5954,-453947.9914
5,0.31608,5014000,2402.6697,14502.5812,61664.4494,-516286.6579,-437716.95759999997,-454622.2085
5,0.31608,5015000,2402.0698,14354.9125,62045.0585,-516511.1561,-437709.1153,-454466.09760000004
5,0.31608,5016000,2383.9382,14410.6389,61297.1599,-515563.6214,-437471.8844,-454266.4615
5,0.31608,5017000,2383.9421,14381.8995,61776.3204,-515359.5208,-436817.3588,-453583.2004
5,0.31608,5018000,2394.6392,14373.9448,62386.9349,-517066.9922,-437911.47329999995,-454680.0573
5,0.31608,5019000,2400.1985,14474.026,61768.5873,-516022.6249,-437379.8131,-454254.0376
5,0.31608,5020000,2385.266,14487.2918,61614.3849,-515811.3804,-437324.4377,-454196.9955
5,0.31608,5021000,2407.7753,14483.8378,62114.2161,-516651.8663,-437646.0371,-454537.6502
5,0.31608,5022000,2400.6416,14355.268,62153.2035,-517067.9969,-438158.8838,-454914.7934
5,0.31608,5023000,2404.133,14482.6472,61701.8916,-515715.3303,-437126.65849999996,-454013.43869999994
5,0.31608,5024000,2371.9537,14433.4347,61616.6221,-516064.1954,-437642.1849,-454447.57330000005
5,0.31608,5025000,2395.3842,14339.0731,61775.457,-515174.1265,-436664.2122,-453398.6695
5,0.31608,5026000,2346.2212,14277.2026,62079.7595,-516223.5224,-437520.3391,-454143.76290000003
5,0.31608,5027000,2390.1582,14504.2094,61954.5236,-515929.3524,-437080.46119999996,-453974.82879999996
5,0.31608,5028000,2424.5625,14506.6527,61811.0991,-515996.5202,-437254.20590000006,-454185.42110000004
5,0.31608,5029000,2358.9563,14404.9998,62183.4258,-516828.4036,-437881.02170000004,-454644.9778
5,0.31608,5030000,2370.6333,14442.4771,61691.9372,-516371.7659,-437866.7183,-454679.8287
5,0.31608,5031000,2378.0438,14398.2534,62047.8612,-516364.6758,-437540.5174,-454316.81460000004
5,0.31608,5032000,2393.131,14548.8887,61618.8399,-515834.8985,-437274.03890000004,-454216.0586
5,0.31608,5033000,2401.4755,14487.1393,61868.0621,-516880.7635,-438124.0866,-455012.7014
5,0.31608,5034000,2368.5771,14381.9444,62223.2448,-516495.6757,-437521.9094,-454272.43090000004
5,0.31608,5035000,2368.5899,14461.5596,61082.2986,-515939.2187,-438026.77060000005,-454856.92010000005
5,0.31608,5036000,2364.6198,14478.1635,62276.9472,-516802.4776,-437682.7471,-454525.5304
5,0.31608,5037000,2391.6993,14478.4637,62611.0876,-517200.7099,-437719.4593,-454589.62230000005
5,0.31608,5038000,2367.6636,14328.7964,61917.4042,-515873.5323,-437259.6681,-453956.12810000003
5,0.31608,5039000,2452.5284,14485.9808,62064.9356,-515475.8732,-436472.4284,-453410.93759999995
5,0.31608,5040000,2378.4501,14414.5856,62000.1995,-515979.7706,-437186.5354,-453979.5711
5,0.31608,5041000,2399.373,14462.7751,61615.2085,-514724.626,-436247.2694,-453109.4175
5,0.31608,5042000,2398.3244,14459.3104,61718.9144,-516031.6353,-437455.0861,-454312.7209
5,0.31608,5043000,2366.7849,14493.5105,61799.5581,-516054.7467,-437394.89320000005,-454255.1886
5,0.31608,5044000,2405.5821,14344.0135,61611.6495,-515400.9117,-437039.6666,-453789.2622
5,0.31608,5045000,2395.7601,14445.2421,62152.8151,-516408.5466,-437414.7293,-454255.7315
5,0.31608,5046000,2383.5791,14437.8504,61834.916,-515689.3686,-437033.0231,-453854.45259999996
5,0.31608,5047000,2369.7596,14338.6555,62207.0943,-516166.9919,-437251.48250000004,-453959.8976
5,0.31608,5048000,2405.6595,14380.8381,61445.4354,-514823.5591,-436591.6261,-453378.1237
5,0.31608,5049000,2380.7914,14384.4037,61655.1328,-515533.6734,-437113.34550000005,-453878.5406
5,0.31608,5050000,2355.9371,14409.8711,61848.3074,-516155.6323,-437541.51670000004,-454307.3249
5,0.31608,5051000,2370.2943,14422.4651,61772.8313,-515265.6396,-436700.0489,-453492.8083
5,0.31608,5052000,2413.7118,14448.745,61801.6478,-516267.8457,-437603.7411,-454466.1979
5,0.31608,5053000,2388.5035,14440.7471,61753.5349,-516088.4325,-437505.647,-454334.8976
5,0.31608,5054000,2389.5076,14326.4772,61987.1931,-516243.8865,-437540.7086,-454256.69340000005
5,0.31608,5055000,2363.8354,14388.8017,62159.8796,-516487.2717,-437574.755,-454327.3921
5,0.31608,5056000,2386.658,14418.1127,62676.8212,-517151.2811,-437669.6892,-454474.4599
5,0.31608,5057000,2415.022,14358.5133,62032.8835,-516924.7953,-438118.3765,-454891.9118
5,0.31608,5058000,2372.9976,14465.3871,62174.6366,-516462.6275,-437449.60620000004,-454287.9909
5,0.31608,5059000,2376.9877,14449.257,61965.5172,-516039.9801,-437248.2182,-454074.4629
5,0.31608,5060000,2401.0984,14396.2748,61581.4624,-515559.9277,-437181.0921,-453978.4653
5,0.31608,5061000,2373.4182,14411.1665,61582.0612,-515983.855,-437617.2091,-454401.7938
5,0.31608,5062000,2377.5409,14350.3008,61413.036,-515672.2796,-437531.4019,-454259.2436
5,0.31608,5063000,2365.6063,14506.7562,61757.3307,-516231.3508,-437601.65760000004,-454474.0201
5,0.31608,5064000,2394.1827,14292.6726,62588.1772,-516326.1489,-437051.11639999994,-453737.9717
5,0.31608,5065000,2387.5813,14450.4393,62134.794,-516493.8173,-437521.0027,-454359.0233
5,0.31608,5066000,2358.7302,14395.3454,61906.6458,-516060.6625,-437399.9411,-454154.0167
5,0.31608,5067000,2405.2627,14433.4036,62004.7502,-516041.8738,-437198.4573,-454037.1236
5,0.31608,5068000,2369.927,14470.5758,62015.6601,-516059.6077,-437203.4448,-454043.9476
5,0.31608,5069000,2372.0988,14309.4289,62547.3259,-516817.9444,-437589.0908,-454270.6185
5,0.31608,5070000,2378.4684,14386.8893,62110.6106,-516743.9263,-437867.958,-454633.3157
5,0.31608,5071000,2353.2899,14435.9111,61563.2199,-515987.8102,-437635.38930000004,-454424.59030000004
5,0.31608,5072000,2360.6246,14380.0797,61603.4034,-516371.5955,-438027.4878,-454768.1921
5,0.31608,5073000,2395.4125,14513.1576,62174.4999,-516503.1728,-437420.1028,-454328.6729
5,0.31608,5074000,2392.8607,14507.5752,62267.7822,-517233.055,-438064.8369,-454965.2728
5,0.31608,5075000,2362.32,14472.523,61958.3073,-516002.507,-437209.3567,-454044.1997
5,0.31608,5076000,2382.4456,14411.7956,62008.7958,-516216.5929,-437413.5559,-454207.79709999997
5,0.31608,5077000,2370.5862,14398.3033,61811.08,-516153.8976,-437573.9281,-454342.8176
5,0.31608,5078000,2383.9954,14373.0157,61703.8716,-516057.2916,-437596.4089,-454353.42
5,0.31608,5079000,2374.9753,14438.79,61770.8968,-515906.5938,-437321.93169999996,-454135.697
5,0.31608,5080000,2370.2516,14330.892,62113.0484,-516331.6106,-437517.41860000003,-454218.56220000004
5,0.31608,5081000,2379.2862,14473.14,61933.5224,-515798.6578,-437012.7092,-453865.13539999997
5,0.31608,5082000,2393.1719,14323.815,61835.2388,-515019.2521,-436467.0264,-453184.0133
5,0.31608,5083000,2362.5811,14347.8611,61390.4574,-515266.304,-437165.4044,-453875.8466
5,0.31608,5084000,2374.7941,14449.5814,62063.1993,-516684.3465,-437796.7717,-454621.1472
5,0.31608,5085000,2397.7926,14390.8341,62266.3775,-516320.9934,-437265.98919999995,-454054.6159
5,0.31608,5086000,2362.2964,14361.1374,61799.9977,-516131.2846,-437607.8531,-454331.2869
5,0.31608,5087000,2374.7556,14343.4942,62067.0624,-515576.4301,-436791.1179,-453509.3677
5,0.31608,5088000,2392.811,14314.9997,62451.5239,-516372.1391,-437212.80449999997,-453920.6152
5,0.31608,5089000,2374.1101,14329.5651,61899.934,-516178.9845,-437575.3753,-454279.0505
5,0.31608,5090000,2398.9164,14436.1943,62190.6485,-516666.02,-437640.26080000005,-454475.3715
5,0.31608,5091000,2359.7123,14395.9687,62121.7799,-516546.9871,-437669.5262,-454425.2072
5,0.31608,5092000,2408.7157,14436.8229,62288.3671,-516424.7472,-437290.8415,-454136.38009999995
5,0.31608,5093000,2371.4225,14429.8887,62007.2968,-516827.0639,-438018.4559,-454819.7671
5,0.31608,5094000,2357.8401,14381.4022,61947.8832,-516090.9777,-437403.85219999996,-454143.0945
5,0.31608,5095000,2386.4778,14385.9521,62004.7452,-516381.4693,-437604.2942,-454376.7241
5,0.31608,5096000,2430.8471,14455.6505,62152.0094,-516785.4551,-437746.94810000004,-454633.44570000004
5,0.31608,5097000,2384.5748,14414.745,62378.0283,-517112.8545,-437935.5064,-454734.8262
5,0.31608,5098000,2378.8059,14393.3855,61545.2924,-516058.1136,-437740.6298,-454512.8212
5,0.31608,5099000,2374.1943,14373.0113,62024.2514,-516376.4766,-437605.0196,-454352.2252
5,0.31608,5100000,2377.4095,14327.6501,62153.4121,-516823.9676,-437965.4959,-454670.55549999996
5,0.31608,5101000,2407.5838,14468.4745,62181.9323,-516684.9971,-437627.00649999996,-454503.0648
5,0.31608,5102000,2405.0793,14297.0291,62041.5422,-516544.949,-437801.2984,-454503.4068
5,0.31608,5103000,2360.2174,14438.6172,61567.3926,-515902.6979,-437536.47070000006,-454335.3053
5,0.31608,5104000,2358.6513,14402.5418,61156.4572,-514947.2424,-437029.5921,-453790.7852
5,0.31608,5105000,2392.5675,14419.2205,62139.435,-516267.2201,-437315.9971,-454127.7851
5,0.31608,5106000,2412.0263,14394.4991,62232.3918,-516129.3959,-437090.4787,-453897.0041
5,0.31608,5107000,2400.6641,14321.7156,61686.0742,-515787.1252,-437378.67130000005,-454101.051
5,0.31608,5108000,2364.8127,14408.1608,61602.2085,-516265.921,-437890.73899999994,-454663.71249999997
5,0.31608,5109000,2417.7525,14468.0118,61822.3841,-515795.2253,-437087.0769,-453972.84119999997
5,0.31608,5110000,2397.9039,14364.814,62254.7279,-516878.7432,-437861.29740000004,-454624.0153
5,0.31608,5111000,2373.0973,14452.7116,62197.6525,-516698.9484,-437675.48699999996,-454501.2959
5,0.31608,5112000,2371.7959,14340.9629,61882.3807,-516739.3725,-438144.233,-454856.9918
5,0.31608,5113000,2390.0844,14338.9117,62052.0137,-516940.7983,-438159.7885,-454888.7846
5,0.31608,5114000,2397.4605,14361.6678,62005.0292,-516172.5403,-437408.3828,-454167.5111
5,0.31608,5115000,2389.6441,14365.5204,62501.8954,-517337.7257,-438080.6658,-454835.83030000003
5,0.31608,5116000,2382.0011,14331.9884,61889.0535,-516066.0193,-437462.9763,-454176.9658
5,0.31608,5117000,2371.3693,14368.0314,62224.3868,-516098.4999,-437134.71239999996,-453874.1131
5,0.31608,5118000,2382.3782,14485.1162,61883.9072,-516196.6925,-437445.2909,-454312.7853
5,0.31608,5119000,2370.8558,14363.8374,61771.7896,-515621.0704,-437114.5876,-453849.2808
5,0.31608,5120000,2386.9462,14408.7092,61666.5298,-515864.2113,-437402.0261,-454197.6815
5,0.31608,5121000,2397.0858,14368.4445,61722.0207,-515892.0624,-437404.51139999996,-454170.0417
5,0.31608,5122000,2386.9992,14461.9817,62257.11,-516555.1954,-437449.1045,-454298.08540000004
5,0.31608,5123000,2362.3774,14432.6063,62671.9656,-516970.8323,-437503.88300000003,-454298.8667
5,0.31608,5124000,2365.9476,14348.7376,61709.6828,-514888.4375,-436464.0695,-453178.7547
5,0.31608,5125000,2372.7292,14469.1618,61492.7142,-515389.6251,-437055.0199,-453896.9109
5,0.31608,5126000,2378.5912,14390.058,62197.7017,-516432.1355,-437465.7846,-454234.4338
5,0.31608,5127000,2373.2398,14382.239,62045.9874,-516096.2669,-437294.8007,-454050.2795
5,0.31608,5128000,2393.0801,14390.5212,61989.8054,-516042.2162,-437268.80950000003,-454052.4108
5,0.31608,5129000,2393.3558,14415.1392,61640.4973,-516060.7134,-437611.7211,-454420.2161
5,0.31608,5130000,2416.5793,14445.9111,62281.5347,-516127.6665,-436983.64139999996,-453846.1318
5,0.31608,5131000,2372.8793,14407.8875,62595.3308,-517281.9135,-437905.81590000005,-454686.5827
5,0.31608,5132000,2355.8589,14465.6255,61649.1003,-516112.9357,-437642.35099999997,-454463.8354
5,0.31608,5133000,2389.4686,14407.5875,62041.881,-516142.2239,-437303.2868,-454100.3429
5,0.31608,5134000,2382.8104,14463.1255,61995.1286,-516670.4049,-437829.34040000004,-454675.2763
5,0.31608,5135000,2371.9273,14456.8643,62254.5008,-516375.683,-437292.39060000004,-454121.18220000004
5,0.31608,5136000,2383.5534,14315.0717,61971.68,-515788.376,-437118.0709,-453816.696
5,0.31608,5137000,2366.185,14506.7029,61769.6127,-516142.3085,-437499.8079,-454372.6958
5,0.31608,5138000,2384.3547,14457.5764,61834.2745,-516032.3734,-437356.1678,-454198.0989
5,0.31608,5139000,2383.968,14357.1414,61603.9334,-515373.4035,-437028.3607,-453769.47010000004
5,0.31608,5140000,2413.509,14424.3305,62276.7356,-516165.0233,-437050.4482,-453888.2877
5,0.31608,5141000,2399.9027,14403.4128,62398.6607,-516350.8808,-437148.9046,-453952.2201
5,0.31608,5142000,2389.9243,14374.8979,61650.4521,-515823.3369,-437408.0626,-454172.8848
5,0.31608,5143000,2352.8519,14377.3826,61963.4775,-516274.0308,-437580.3188,-454310.5533
