window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
6,0.43738,5941000,2354.2782,14299.2332,61915.2739,-516219.3288,-437650.5435,-454304.0549
6,0.43738,5942000,2354.5759,14206.4982,62035.1787,-515928.2491,-437331.9963,-453893.0704
6,0.43738,5943000,2399.4736,14316.8964,61695.1377,-515757.3079,-437345.8002,-454062.1702
6,0.43738,5944000,2392.1717,14346.0797,62242.4854,-516482.0134,-437501.2766,-454239.528
6,0.43738,5945000,2430.8169,14358.5325,62189.2689,-517456.2274,-438477.6091,-455266.95849999995
6,0.43738,5946000,2355.9982,14184.7171,62120.9088,-516678.882,-438017.25789999997,-454557.9732
6,0.43738,5947000,2379.9486,14228.6421,62083.9542,-516293.1318,-437600.5869,-454209.1776
6,0.43738,5948000,2351.8927,14254.551,61753.4798,-515708.09,-437348.16650000005,-453954.6102
6,0.43738,5949000,2418.4923,14231.9219,62069.5913,-516510.9244,-437790.91890000005,-454441.33310000005
6,0.43738,5950000,2382.3113,14273.742,62584.9133,-517220.8759,-437979.9093,-454635.96259999997
6,0.43738,5951000,2353.6105,14279.2495,62199.3878,-517050.0953,-438217.8475,-454850.7075
6,0.43738,5952000,2389.4249,14284.1067,61704.7818,-516001.5025,-437623.1891,-454296.7207
6,0.43738,5953000,2363.3244,14270.1992,62174.9263,-516732.5449,-437924.095,-454557.6186
6,0.43738,5954000,2393.9291,14236.1844,61634.4897,-515614.6533,-437350.0501,-453980.1636
6,0.43738,5955000,2370.9122,14238.9364,62317.052,-517049.0143,-438122.1137,-454731.96229999996
6,0.43738,5956000,2406.9711,14254.1828,62353.4611,-516400.8006,-437386.1856,-454047.3395
6,0.43738,5957000,2378.2478,14307.7794,62145.3024,-515866.4434,-437035.1138,-453721.141
6,0.43738,5958000,2406.6546,14246.1586,62167.9402,-516304.4802,-437483.7268,-454136.54
6,0.43738,5959000,2364.6374,14331.9687,61809.239,-516167.0784,-437661.23329999996,-454357.8394
6,0.43738,5960000,2354.6934,14268.5632,62065.0718,-516152.2235,-437463.8951,-454087.15170000005
6,0.43738,5961000,2356.7581,14201.9266,62047.6026,-515837.6351,-437231.3478,-453790.03250000003
6,0.43738,5962000,2345.5581,14199.7404,62336.5441,-516713.7207,-437831.8781,-454377.1766
6,0.43738,5963000,2345.8495,14284.9384,62568.4215,-517791.1437,-438591.9343,-455222.7222
6,0.43738,5964000,2377.3605,14386.3608,61801.8161,-515938.8546,-437373.31720000005,-454137.0385
6,0.43738,5965000,2400.984,14430.9953,61441.8929,-515172.2795,-436898.4073,-453730.3866
6,0.43738,5966000,2364.8935,14261.9774,62114.2247,-516504.516,-437763.4204,-454390.2913
6,0.43738,5967000,2377.5944,14303.5313,61998.0174,-516340.9589,-437661.81580000004,-454342.9415
6,0.43738,5968000,2393.8792,14348.1849,62165.1017,-517264.5454,-438357.3796,-455099.4437
6,0.43738,5969000,2364.4659,14337.869,61847.6361,-516809.4671,-438259.4961,-454961.831
6,0.43738,5970000,2357.8797,14339.1982,61641.3587,-516177.4346,-437838.99799999996,-454536.0759
6,0.43738,5971000,2384.9006,14316.1555,61624.6592,-516139.0455,-437813.33019999997,-454514.3863
6,0.43738,5972000,2368.4445,14290.6025,61904.2342,-516751.8229,-438188.54170000006,-454847.5887
6,0.43738,5973000,2386.0939,14276.9838,61891.1008,-515846.3791,-437292.2006,-453955.2783
6,0.43738,5974000,2372.0137,14270.6327,61964.2633,-515983.3736,-437376.4639,-454019.1103
6,0.43738,5975000,2361.5192,14299.3997,61689.7445,-515711.5287,-437360.8653,-454021.7842
6,0.43738,5976000,2395.0355,14226.6927,62397.4323,-515481.3075,-436462.147,-453083.8752
6,0.43738,5977000,2387.7614,14295.147,62324.383,-516515.6958,-437508.4044,-454191.31279999996
6,0.43738,5978000,2386.7408,14326.3858,62365.2706,-516476.7576,-437398.3604,-454111.487
6,0.43738,5979000,2382.0452,14279.9888,61714.8326,-516130.4968,-437753.6302,-454415.6642
6,0.43738,5980000,2371.6336,14279.3685,62589.5789,-516775.0677,-437534.4867,-454185.4888
6,0.43738,5981000,2379.8958,14297.6616,61851.6969,-516538.7813,-438009.527,-454687.0844
6,0.43738,5982000,2370.6852,14287.0974,61752.7996,-515775.8999,-437365.3177,-454023.10030000005
6,0.43738,5983000,2414.7445,14257.132,62316.0745,-516943.9598,-437956.0088,-454627.8853
6,0.43738,5984000,2394.3802,14405.519,62144.5228,-516677.392,-437732.97,-454532.8692
6,0.43738,5985000,2386.4543,14302.303,61229.6278,-515311.0639,-437392.6788,-454081.4361
6,0.43738,5986000,2413.7259,14239.4645,61545.9009,-515664.9697,-437465.87840000005,-454119.0688
6,0.43738,5987000,2413.1664,14158.3512,61266.3254,-514331.4577,-436493.61470000003,-453065.13230000006
6,0.43738,5988000,2358.1067,14360.9873,61673.3158,-516106.4533,-437714.0435,-454433.1375
6,0.43738,5989000,2377.1334,14246.3029,61570.4465,-515602.3054,-437408.42260000005,-454031.8589
6,0.43738,5990000,2384.4809,14144.6395,61852.6964,-516248.0735,-437866.2567,-454395.3771
6,0.43738,5991000,2390.2705,14249.3569,61789.932,-515681.8385,-437252.27910000004,-453891.90650000004
6,0.43738,5992000,2364.6608,14259.2271,61846.7899,-515628.6268,-437157.949,-453781.8369
6,0.43738,5993000,2351.5642,14234.1731,61739.1876,-515456.3639,-437131.439,-453717.1763
6,0.43738,5994000,2404.5722,14348.6033,62136.114,-516120.0432,-437230.7537,-453983.9292
6,0.43738,5995000,2397.3558,14277.7727,61542.9609,-515453.3213,-437235.2319,-453910.3604
6,0.43738,5996000,2379.5231,14221.782,62169.9134,-516144.191,-437372.97250000003,-453974.2776
6,0.43738,5997000,2385.9742,14339.143,61463.7024,-515545.3934,-437356.5738,-454081.691
6,0.43738,5998000,2383.6884,14196.9009,62151.5537,-516277.5015,-437545.35850000003,-454125.9478
6,0.43738,5999000,2381.8159,14321.2436,61715.5525,-515214.4963,-436795.88430000003,-453498.9438
6,0.43738,6000000,2410.6022,14267.2331,61992.5273,-515978.4549,-437308.0923,-453985.9276
6,0.43738,6001000,2364.8542,14380.622,62121.5214,-516367.6813,-437500.6837,-454246.15989999997
6,0.43738,6002000,2381.1393,14334.3598,61495.4898,-514828.2019,-436617.213,-453332.7121
6,0.43738,6003000,2405.6255,14183.9073,62177.2217,-516419.2482,-437652.4937,-454242.0265
6,0.43738,6004000,2380.037,14314.7896,61970.1031,-516082.5615,-437417.6318,-454112.4584
6,0.43738,6005000,2372.3825,14313.1429,62268.2639,-517392.9238,-438439.1345,-455124.65989999997
6,0.43738,6006000,2382.8502,14257.4649,61921.7758,-515937.4554,-437375.36449999997,-454015.6796
6,0.43738,6007000,2391.7363,14248.1447,61897.5099,-516762.2244,-438224.8335,-454864.7145
6,0.43738,6008000,2396.781,14407.3043,61599.1348,-516519.4449,-438116.22479999997,-454920.3101
6,0.43738,6009000,2375.4946,14168.1621,62675.4574,-517773.7826,-438554.66849999997,-455098.32519999996
6,0.43738,6010000,2396.7006,14353.0528,62081.5626,-517249.5458,-438418.22980000003,-455167.9832
6,0.43738,6011000,2372.6126,14351.0607,61644.0538,-515375.8286,-437008.1015,-453731.7748
6,0.43738,6012000,2376.549,14240.0342,61542.3348,-515846.9653,-437688.0473,-454304.63049999997
6,0.43738,6013000,2372.3486,14286.2869,61807.0017,-516240.9193,-437775.2821,-454433.9176
6,0.43738,6014000,2455.9009,14442.0163,61561.9643,-515347.1076,-436887.22609999997,-453785.1433
6,0.43738,6015000,2370.6866,14294.6609,61712.9773,-516507.5941,-438129.2693,-454794.61679999996
6,0.43738,6016000,2353.9003,14404.7598,61489.626,-515684.4969,-437436.2108,-454194.87090000004
6,0.43738,6017000,2379.2473,14299.2443,62125.4295,-516496.0057,-437692.08459999994,-454370.5762
6,0.43738,6018000,2385.3046,14278.3896,62121.6133,-516630.1725,-437844.865,-454508.5592
6,0.43738,6019000,2387.446,14239.4116,62014.929,-516689.4185,-438047.63190000004,-454674.4895
6,0.43738,6020000,2392.7464,14348.4982,61935.6421,-516414.3837,-437737.497,-454478.7416
6,0.43738,6021000,2370.6887,14346.6219,62392.4386,-517018.8829,-437909.1337,-454626.44430000003
6,0.43738,6022000,2372.0966,14282.0216,62177.6217,-516736.6185,-437904.8786,-454558.99679999996
6,0.43738,6023000,2375.2622,14360.81,62096.5035,-517099.7435,-438267.1678,-455003.24
6,0.43738,6024000,2394.0361,14285.3291,62175.0652,-516456.7286,-437602.29819999996,-454281.66339999996
6,0.43738,6025000,2394.6253,14365.4434,62127.7468,-516607.6834,-437719.86789999995,-454479.93659999996
6,0.43738,6026000,2391.8753,14222.467,61973.5277,-516538.2469,-437950.37690000003,-454564.71920000005
6,0.43738,6027000,2395.6384,14307.261,61926.9431,-516696.7691,-438066.9266,-454769.826
6,0.43738,6028000,2354.7575,14214.0886,62227.3551,-516366.1335,-437569.9323,-454138.7784
6,0.43738,6029000,2366.1711,14292.2754,62192.2204,-516294.1374,-437443.4705,-454101.917
6,0.43738,6030000,2378.9266,14192.0879,62307.6117,-517042.6664,-438164.0402,-454735.0547
6,0.43738,6031000,2364.6067,14262.8287,61911.4394,-516172.4029,-437633.5281,-454260.96349999995
6,0.43738,6032000,2368.1703,14295.53,62013.9801,-516785.8304,-438108.14999999997,-454771.8503
6,0.43738,6033000,2382.6953,14221.3335,61917.9955,-516230.2759,-437708.2516,-454312.2804
6,0.43738,6034000,2353.0701,14208.527,61746.9029,-515945.0106,-437636.5106,-454198.1077
6,0.43738,6035000,2365.5395,14265.2189,62249.041,-516638.68,-437758.88060000003,-454389.63899999997
6,0.43738,6036000,2355.5287,14282.2582,61468.331,-515989.2763,-437883.1584,-454520.9453
6,0.43738,6037000,2391.5862,14144.3827,61555.4098,-515714.9259,-437623.5472,-454159.51609999995
6,0.43738,6038000,2377.361,14153.8328,61976.2465,-516706.6173,-438199.17699999997,-454730.3708
6,0.43738,6039000,2384.634,14159.2623,61141.7833,-514655.8216,-436970.142,-453514.0383
6,0.43738,6040000,2373.9496,14309.8001,62755.2701,-517096.3548,-437657.33499999996,-454341.08469999995
6,0.43738,6041000,2368.2745,14315.5679,62213.9531,-516739.6185,-437841.823,-454525.6654
6,0.43738,6042000,2381.2411,14276.6635,61893.3159,-516351.4644,-437800.2439,-454458.1485
6,0.43738,6043000,2343.7629,14322.1471,62000.996,-515987.8582,-437320.9522,-453986.86220000003
6,0.43738,6044000,2390.4515,14316.6815,61463.923,-515598.3052,-437427.24919999996,-454134.3822
6,0.43738,6045000,2372.8502,14215.0825,61701.3235,-515616.8733,-437327.6171,-453915.5498
6,0.43738,6046000,2392.4568,14341.4802,61598.2879,-515607.4253,-437275.2004,-454009.1374
6,0.43738,6047000,2357.2543,14278.9915,61717.6046,-515631.2497,-437277.3993,-453913.64509999997
6,0.43738,6048000,2375.0783,14268.1884,62369.4912,-517017.3876,-438004.62970000005,-454647.8964
6,0.43738,6049000,2373.6241,14210.4807,62116.2952,-516386.1775,-437685.77749999997,-454269.8823
6,0.43738,6050000,2345.8061,14275.4314,61493.9265,-515717.7026,-437602.5386,-454223.7761
6,0.43738,6051000,2396.029,14239.7562,61778.2143,-515522.8117,-437108.81220000004,-453744.5974
6,0.43738,6052000,2410.3162,14325.2588,61814.0773,-516047.2784,-437497.6261,-454233.2011
6,0.43738,6053000,2405.565,14308.2005,62129.5298,-516199.128,-437355.8327,-454069.5982
6,0.43738,6054000,2390.841,14309.0068,61994.9236,-516649.7154,-437954.944,-454654.7918
6,0.43738,6055000,2394.9333,14327.0582,62190.0781,-517186.8546,-438274.78500000003,-454996.77650000004
6,0.43738,6056000,2388.526,14277.3788,61828.7408,-516141.1673,-437646.5217,-454312.42649999994
6,0.43738,6057000,2378.8655,14273.7578,61844.2047,-515863.2227,-437366.39469999995,-454019.018
6,0.43738,6058000,2349.0707,14188.218,62284.9111,-516535.9776,-437713.7778,-454251.06649999996
6,0.43738,6059000,2386.7993,14235.5821,62307.9382,-516560.0306,-437629.711,-454252.0924
6,0.43738,6060000,2371.5298,14262.7958,62586.2419,-517669.0989,-438448.5314,-455082.85699999996
6,0.43738,6061000,2392.0578,14235.8116,62446.6381,-517189.8562,-438115.3487,-454743.2181
6,0.43738,6062000,2364.3003,14328.3098,62382.5078,-517253.495,-438178.3771,-454870.9872
6,0.43738,6063000,2386.1798,14198.1173,62030.9733,-516678.7046,-438063.4342,-454647.7313
6,0.43738,6064000,2316.9256,14216.4757,62112.5643,-515851.2971,-437205.33150000003,-453738.7328
6,0.43738,6065000,2394.354,14340.1098,61994.057,-516222.8132,-437494.2924,-454228.75619999995
6,0.43738,6066000,2392.0074,14287.0785,61683.319,-515128.1522,-436765.74730000005,-453444.8332
6,0.43738,6067000,2372.1201,14269.5948,62273.3738,-516210.7515,-437295.66280000005,-453937.3777
6,0.43738,6068000,2377.4098,14299.875,62328.639,-516723.2603,-437717.33650000003,-454394.6213
6,0.43738,6069000,2380.9772,14398.1215,62162.8619,-516594.4607,-437652.5001,-454431.5988
6,0.43738,6070000,2389.8975,14271.2457,61945.2756,-516034.0705,-437427.6517,-454088.7949
6,0.43738,6071000,2358.0449,14269.8102,61836.5971,-516654.6615,-438190.2093,-454818.0644
6,0.43738,6072000,2384.3914,14267.8099,62199.4517,-516240.572,-437388.919,-454041.1203
6,0.43738,6073000,2394.713,14207.4999,61695.2969,-516033.8206,-437736.3108,-454338.52369999996
6,0.43738,6074000,2380.9035,14214.1008,62005.6984,-516171.2191,-437570.51639999996,-454165.5207
6,0.43738,6075000,2371.4308,14247.2145,62297.1671,-517131.0813,-438215.2689,-454833.9142
6,0.43738,6076000,2353.4054,14378.2637,61851.1399,-515843.9425,-437261.1335,-453992.8026
6,0.43738,6077000,2394.0658,14308.5175,61808.144,-515845.7198,-437334.99250000005,-454037.5758
6,0.43738,6078000,2354.8412,14333.572,62130.881,-515885.1123,-437065.8181,-453754.2313
6,0.43738,6079000,2386.7697,14363.3816,61824.6666,-516030.8117,-437455.99380000005,-454206.1451
6,0.43738,6080000,2394.9802,14229.2695,61865.0093,-516109.0376,-437619.77859999996,-454244.0283
6,0.43738,6081000,2400.9323,14308.4691,60920.8525,-515338.0069,-437707.75299999997,-454417.1544
6,0.43738,6082000,2398.0248,14226.8598,62440.7053,-516494.8285,-437429.2386,-454054.12320000003
6,0.43738,6083000,2386.9126,14360.0494,61859.2606,-515747.9221,-437141.6995,-453888.66150000005
6,0.43738,6084000,2386.8486,14237.1478,61220.8664,-515428.0244,-437583.1616,-454207.158
6,0.43738,6085000,2359.1692,14303.5474,62095.4241,-517083.2348,-438325.0941,-454987.8107
6,0.43738,6086000,2418.7802,14378.6969,61968.3237,-516486.8047,-437721.0039,-454518.48099999997
6,0.43738,6087000,2384.9349,14264.1464,61697.3714,-515520.0988,-437173.6461,-453822.7274
6,0.43738,6088000,2394.0237,14294.9391,62380.6299,-516970.7042,-437901.1115,-454590.0743
6,0.43738,6089000,2383.8955,14391.6186,61611.7509,-516195.5135,-437808.2485,-454583.7626
6,0.43738,6090000,2350.1862,14353.7265,61664.2078,-516416.0876,-438047.9671,-454751.87980000005
6,0.43738,6091000,2384.3749,14260.8974,61510.2018,-515690.7889,-437535.3148,-454180.5871
6,0.43738,6092000,2332.0844,14222.8127,61775.5145,-516029.5466,-437699.135,-454254.0321
6,0.43738,6093000,2371.4859,14283.0111,61458.2922,-515723.0119,-437610.2227,-454264.71969999996
6,0.43738,6094000,2365.1017,14351.4381,61971.7895,-517065.8662,-438377.5369,-455094.0767
6,0.43738,6095000,2380.3705,14362.4464,62133.7968,-517097.5953,-438220.9816,-454963.7985
6,0.43738,6096000,2367.329,14233.827,62535.6995,-517542.4634,-438405.6079,-455006.7639
6,0.43738,6097000,2420.0918,14259.4924,62066.5738,-516931.901,-438185.743,-454865.3272
6,0.43738,6098000,2368.6848,14301.7717,62177.8426,-517060.7209,-438212.4218,-454882.8783
6,0.43738,6099000,2351.6998,14316.163,62080.7301,-516674.1305,-437925.53760000004,-454593.40040000004
6,0.43738,6100000,2370.3732,14332.2618,61854.588,-515767.2368,-437210.0138,-453912.6488
6,0.43738,6101000,2415.1586,14384.4046,62302.5106,-516727.6154,-437625.5416,-454425.10480000003
6,0.43738,6102000,2350.6213,14308.5416,62074.9339,-517066.4884,-438332.3916,-454991.55449999997
6,0.43738,6103000,2391.3637,14299.9895,61506.2018,-515628.4215,-437430.8665,-454122.2197
6,0.43738,6104000,2356.2766,14259.562,62219.07,-516502.71,-437667.8014,-454283.64
6,0.43738,6105000,2373.1999,14296.0374,62323.7592,-516842.2697,-437849.2732,-454518.5105
6,0.43738,6106000,2345.0555,14255.9004,61305.0581,-515095.1608,-437189.1468,-453790.1027
6,0.43738,6107000,2377.0161,14294.7751,61711.8455,-515574.6098,-437190.97309999994,-453862.7643
6,0.43738,6108000,2367.6737,14350.4481,62302.5151,-516956.8704,-437936.23350000003,-454654.3553
6,0.43738,6109000,2378.9342,14268.8781,62112.8791,-516515.7323,-437755.04089999996,-454402.85319999995
6,0.43738,6110000,2387.2782,14290.688,61560.8777,-515255.3573,-437016.5134,-453694.47959999996
6,0.43738,6111000,2395.0217,14333.3808,61938.3258,-516206.6652,-437539.9369,-454268.3394
6,0.43738,6112000,2380.5867,14296.8472,61914.9629,-516181.4804,-437589.0836,-454266.5175
6,0.43738,6113000,2379.893,14411.2437,62161.7843,-516437.32,-437484.399,-454275.5357
6,0.43738,6114000,2390.1168,14307.9415,61798.5122,-516013.366,-437516.7955,-454214.8538
6,0.43738,6115000,2392.6978,14313.155,61463.7827,-515407.1223,-437237.48679999996,-453943.3396
6,0.43738,6116000,2389.3169,14365.7852,61911.7943,-515960.5847,-437293.68830000004,-454048.7904
6,0.43738,6117000,2398.2622,14478.8432,61735.3003,-515256.5318,-436644.1261,-453521.2315
6,0.43738,6118000,2398.3494,14278.3449,61926.6142,-515958.8488,-437355.5403,-454032.23459999997
6,0.43738,6119000,2379.4434,14445.4224,62062.4434,-516777.2404,-437889.9312,-454714.797
6,0.43738,6120000,2373.5295,14357.6925,61686.1727,-515903.8585,-437486.46379999997,-454217.6858
6,0.43738,6121000,2385.9693,14336.7645,61688.2513,-516119.5687,-437708.5836,-454431.3174
6,0.43738,6122000,2390.0045,14287.1586,62005.6976,-516283.5814,-437600.7207,-454277.8838
6,0.43738,6123000,2355.637,14324.2274,62051.4628,-516002.4239,-437271.0967,-453950.9611
6,0.43738,6124000,2408.4361,14413.2796,62023.9341,-516668.829,-437823.1792,-454644.8949
6,0.43738,6125000,2418.6676,14360.2546,62132.5517,-516462.0663,-437550.59239999996,-454329.5146
6,0.43738,6126000,2375.3759,14296.1843,61896.5756,-515659.9044,-437091.7686,-453763.3288
6,0.43738,6127000,2364.0951,14409.2067,62234.0677,-516698.1006,-437690.7311,-454464.0329
6,0.43738,6128000,2384.7813,14273.4389,61858.164,-516029.6318,-437513.2476,-454171.4678
6,0.43738,6129000,2365.8805,14402.5283,61971.2075,-516266.3309,-437526.7146,-454295.1234
6,0.43738,6130000,2393.1033,14326.5124,61707.7591,-516382.7422,-437955.3674,-454674.98309999995
6,0.43738,6131000,2366.2875,14447.1602,62028.3713,-515602.7118,-436760.8928,-453574.3405
6,0.43738,6132000,2408.0647,14362.9755,61795.1364,-515801.4226,-437235.246,-454006.2862
6,0.43738,6133000,2378.0707,14270.6943,61986.1422,-516073.4281,-437438.5209,-454087.2859
6,0.43738,6134000,2371.5996,14312.3956,61705.8061,-516208.8615,-437819.0602,-454503.0554
6,0.43738,6135000,2396.876,14398.8898,61914.9436,-516401.9246,-437691.21520000004,-454486.981
6,0.43738,6136000,2420.5652,14356.5077,62291.4877,-516305.3701,-437236.8095,-454013.8824
6,0.43738,6137000,2387.1919,14280.2492,62199.5805,-516555.3524,-437688.3308,-454355.7719
6,0.43738,6138000,2384.9179,14376.3848,62144.1432,-516389.8202,-437484.3743,-454245.677
6,0.43738,6139000,2384.3554,14276.4872,61462.5076,-515721.1816,-437597.8314,-454258.674
6,0.43738,6140000,2361.8825,14356.682,62147.861,-516440.5326,-437574.10709999996,-454292.6716
6,0.43738,6141000,2355.2592,14309.539,62452.7419,-517001.0271,-437883.487,-454548.2852
6,0.43738,6142000,2357.9891,14406.1877,62632.6585,-516807.7024,-437410.86710000003,-454175.0439
6,0.43738,6143000,2377.3861,14260.6002,62101.7365,-516236.8201,-437497.0973,-454135.0836
6,0.43738,6144000,2403.2892,14406.1632,62131.6795,-516556.6285,-437615.49659999995,-454424.949
6,0.43738,6145000,2383.5879,14245.9486,62249.8164,-516316.076,-437436.7231,-454066.2596
6,0.43738,6146000,2327.8313,14339.0694,61430.8308,-515318.0816,-437220.3501,-453887.2508
6,0.43738,6147000,2370.8414,14333.1423,61409.2771,-516148.2915,-438035.0307,-454739.0144
6,0.43738,6148000,2395.6352,14375.2662,62408.6622,-516964.1059,-437784.54230000003,-454555.4437
6,0.43738,6149000,2359.3684,14332.9372,62158.2254,-517035.3166,-438184.7856,-454877.0912
6,0.43738,6150000,2394.4724,14422.43,62110.2653,-517420.4337,-438493.266,-455310.16839999997
6,0.43738,6151000,2371.2793,14307.5719,62074.3395,-516999.6191,-438246.4284,-454925.2796
6,0.43738,6152000,2333.6588,14260.198,61804.94,-516243.2908,-437844.494,-454438.3508
6,0.43738,6153000,2407.8094,14366.0415,62091.2878,-516195.5329,-437330.3942,-454104.2451
6,0.43738,6154000,2378.7378,14351.6558,61703.2372,-515565.6523,-437132.02150000003,-453862.4151
