window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
8,0.68392,2752000,2355.8565,13935.9007,62301.4943,-515840.488,-437247.2365,-453538.9937
8,0.68392,2753000,2383.9892,13727.0664,61613.424,-515477.2296,-437752.75,-453863.8056
8,0.68392,2754000,2330.6012,13787.4474,61892.6073,-515690.2372,-437679.58129999996,-453797.62989999994
8,0.68392,2755000,2370.069,13964.0383,62493.7658,-516877.0242,-438049.1511,-454383.2584
8,0.68392,2756000,2329.737,13772.5233,61998.9432,-515542.0841,-437440.8806,-453543.1409
8,0.68392,2757000,2343.9897,13846.1783,61762.5886,-515532.451,-437579.6944,-453769.8624
8,0.68392,2758000,2343.4264,13909.2189,62174.6677,-516265.5363,-437838.22329999995,-454090.8686
8,0.68392,2759000,2342.596,13867.6374,61910.3506,-515672.5034,-437551.9194,-453762.1528
8,0.68392,2760000,2335.0891,13816.4727,61517.0824,-514347.9346,-436679.2904,-452830.85219999996
8,0.68392,2761000,2331.171,13850.3775,62488.558,-516182.9646,-437512.8581,-453694.4066
8,0.68392,2762000,2360.372,13827.3827,61394.042,-514752.1774,-437170.3807,-453358.13539999997
8,0.68392,2763000,2385.4331,13879.5274,62447.4543,-516269.9448,-437557.53,-453822.4905
8,0.68392,2764000,2357.8623,13833.8808,62025.9956,-515550.0634,-437332.3247,-453524.06779999996
8,0.68392,2765000,2354.8508,13796.2923,62110.3141,-515804.9055,-437543.4483,-453694.5914
8,0.68392,2766000,2385.1294,13853.8239,61706.2732,-515594.664,-437649.4375,-453888.3908
8,0.68392,2767000,2362.5889,13858.891,62253.4784,-516078.5924,-437603.6341,-453825.114
8,0.68392,2768000,2382.3346,13804.7777,62349.9084,-516403.9028,-437866.8821,-454053.99439999997
8,0.68392,2769000,2374.3232,13801.6907,62428.5492,-516045.969,-437441.4059,-453617.4198
8,0.68392,2770000,2357.5792,13819.6247,61722.8384,-515758.6564,-437858.6141,-454035.81799999997
8,0.68392,2771000,2352.0557,13897.6503,62542.9737,-516447.3104,-437654.6307,-453904.3367
8,0.68392,2772000,2351.1504,13929.8989,61912.2784,-516097.2203,-437903.89259999996,-454184.9419
8,0.68392,2773000,2361.6566,13895.157,62319.5108,-515682.88,-437106.5556,-453363.3692
8,0.68392,2774000,2368.9629,13918.7248,62489.0535,-516501.5701,-437724.8289,-454012.51660000003
8,0.68392,2775000,2382.9617,13860.7618,62355.3518,-516326.796,-437727.72069999995,-453971.44419999997
8,0.68392,2776000,2382.3748,13806.825,62219.6661,-515691.4052,-437282.53929999995,-453471.7391
8,0.68392,2777000,2350.4605,13881.0268,62191.3978,-515973.6164,-437550.7313,-453782.2186
8,0.68392,2778000,2337.4695,13745.0513,62147.6488,-515357.2738,-437127.10420000006,-453209.625
8,0.68392,2779000,2381.9645,13946.4087,61658.874,-515352.0561,-437364.8089,-453693.1821
8,0.68392,2780000,2327.1704,13891.1332,62006.7236,-515449.1633,-437224.1361,-453442.4397
8,0.68392,2781000,2355.9287,13879.3475,62578.6164,-517305.8178,-438491.92520000006,-454727.2014
8,0.68392,2782000,2345.5257,13797.5467,62437.5588,-516077.4521,-437496.8209,-453639.8933
8,0.68392,2783000,2360.9851,13868.4966,61930.3462,-515354.6805,-437194.8526,-453424.3343
8,0.68392,2784000,2396.9542,13886.2411,61395.6651,-515246.4195,-437567.5591,-453850.75440000003
8,0.68392,2785000,2389.7269,13946.1219,61918.2565,-515414.1245,-437160.0192,-453495.86799999996
8,0.68392,2786000,2360.9218,13927.5705,62508.8321,-516296.6853,-437499.3609,-453787.8532
8,0.68392,2787000,2325.9607,13821.9995,61993.2091,-515406.583,-437265.4137,-453413.3739
8,0.68392,2788000,2366.807,13926.3313,61853.9495,-515456.3998,-437309.31200000003,-453602.4503
8,0.68392,2789000,2381.3848,13877.5746,61546.2386,-514791.2448,-436986.0468,-453245.0062
8,0.68392,2790000,2364.5727,13931.5884,61523.7727,-514956.8106,-437136.8768,-453433.0379
8,0.68392,2791000,2355.2754,13855.888,61933.8238,-514675.6571,-436530.6699,-452741.8333
8,0.68392,2792000,2327.4433,13832.447,61559.3193,-514068.6682,-436349.4586,-452509.3489
8,0.68392,2793000,2341.5456,13826.9879,61640.0612,-515059.131,-437250.5363,-453419.0698
8,0.68392,2794000,2372.0015,13898.8591,62149.6179,-516311.794,-437891.3155,-454162.1761
8,0.68392,2795000,2386.8077,13871.5283,61983.6331,-515988.0765,-437746.10740000004,-454004.44340000005
8,0.68392,2796000,2352.5228,13781.0943,62047.9963,-515968.8801,-437787.26670000004,-453920.8838
8,0.68392,2797000,2370.4523,13868.1915,62037.0683,-516029.1263,-437753.4142,-453992.058
8,0.68392,2798000,2367.3886,13954.1035,61954.2826,-515477.7992,-437202.0245,-453523.51660000003
8,0.68392,2799000,2352.6409,13921.1351,61517.2818,-514953.0347,-437161.9769,-453435.7529
8,0.68392,2800000,2364.3765,13759.0149,62316.2078,-516424.6853,-437985.0861,-454108.47750000004
8,0.68392,2801000,2388.0533,13843.035,62275.9422,-515956.1896,-437449.1591,-453680.2474
8,0.68392,2802000,2357.1849,13814.194,61999.6009,-516228.8959,-438057.91610000003,-454229.295
8,0.68392,2803000,2374.4878,13837.1452,62568.5518,-516758.7659,-437978.5811,-454190.2141
8,0.68392,2804000,2372.5965,13839.133,62418.1057,-515739.0867,-437109.2515,-453320.98099999997
8,0.68392,2805000,2343.5606,13808.441,62576.6339,-516802.8867,-438074.25119999994,-454226.25279999996
8,0.68392,2806000,2376.904,13838.9668,61719.0653,-515232.7736,-437297.8375,-453513.7083
8,0.68392,2807000,2325.2308,13844.362,62018.6668,-515335.3771,-437147.1175,-453316.7103
8,0.68392,2808000,2380.9354,13888.944,62233.9972,-516176.4928,-437672.6162,-453942.4956
8,0.68392,2809000,2371.4835,13807.2608,61892.8668,-515320.3782,-437248.76709999994,-453427.51139999996
8,0.68392,2810000,2345.4299,13840.9263,61812.8768,-515648.7229,-437649.4899,-453835.84609999997
8,0.68392,2811000,2372.708,13867.7129,62119.5725,-516119.395,-437759.4016,-453999.8225
8,0.68392,2812000,2342.1458,13704.2047,62469.2125,-516256.7196,-437741.1566,-453787.5071
8,0.68392,2813000,2369.586,13745.8101,62245.5586,-515269.2179,-436908.2632,-453023.6593
8,0.68392,2814000,2380.3244,13866.6947,61843.7392,-515370.3036,-437279.5453,-453526.5644
8,0.68392,2815000,2367.464,13906.5554,62453.8101,-516204.1037,-437476.2742,-453750.2936
8,0.68392,2816000,2395.6938,13926.3415,62362.5699,-516536.68,-437852.0748,-454174.1101
8,0.68392,2817000,2346.4415,13808.7741,62397.9089,-515935.5752,-437382.45070000004,-453537.66630000004
8,0.68392,2818000,2359.9277,13855.2288,62165.412,-515493.3357,-437112.7672,-453327.9237
8,0.68392,2819000,2401.1714,13852.1223,61820.9037,-515760.4957,-437686.2983,-453939.592
8,0.68392,2820000,2332.3295,13817.8296,62333.6529,-516524.1466,-438040.33459999994,-454190.4937
8,0.68392,2821000,2415.1992,13862.1369,62373.5042,-516016.6406,-437365.8003,-453643.13639999996
8,0.68392,2822000,2366.0556,13853.6972,61782.3963,-515676.7244,-437674.5753,-453894.3281
8,0.68392,2823000,2375.8752,13901.5919,61468.518,-514814.871,-437068.8859,-453346.353
8,0.68392,2824000,2364.4063,13793.7447,61965.6316,-516085.2203,-437961.4377,-454119.58869999996
8,0.68392,2825000,2356.9704,13961.3403,62139.8187,-515937.7179,-437479.58849999995,-453797.8992
8,0.68392,2826000,2380.8324,13879.7139,62487.4657,-517048.1963,-438300.1843,-454560.7306
8,0.68392,2827000,2370.0969,13856.9794,62273.4681,-516630.43,-438129.8856,-454356.9619
8,0.68392,2828000,2393.4529,13887.9632,62280.2529,-516391.315,-437829.646,-454111.0621
8,0.68392,2829000,2364.4412,13898.491,62357.7514,-516468.9197,-437848.23610000004,-454111.1683
8,0.68392,2830000,2372.9376,13861.8803,62177.8435,-516460.7443,-438048.08290000004,-454282.9008
8,0.68392,2831000,2362.5661,13781.8375,62486.6307,-516297.5437,-437666.5094,-453810.913
8,0.68392,2832000,2409.4315,13920.5444,62571.0957,-516781.4713,-437880.39969999995,-454210.37559999997
8,0.68392,2833000,2371.4884,13911.965,62325.2731,-516765.8684,-438157.1419,-454440.5953
8,0.68392,2834000,2362.3084,13747.0212,62198.9902,-516130.0028,-437821.683,-453931.0126
8,0.68392,2835000,2365.8451,13878.3944,61999.1371,-515821.0869,-437577.7103,-453821.9498
8,0.68392,2836000,2360.7032,13777.9572,62529.6707,-516555.7472,-437887.4161,-454026.07649999997
8,0.68392,2837000,2359.8844,13812.2158,61885.059,-516007.9869,-437950.8277,-454122.9279
8,0.68392,2838000,2344.5073,13849.7199,62353.4271,-516113.7035,-437566.0492,-453760.2764
8,0.68392,2839000,2361.4989,13868.5906,62196.4186,-515981.4994,-437554.9913,-453785.0808
8,0.68392,2840000,2346.7118,13761.3878,62491.3628,-516802.6627,-438203.20029999997,-454311.2999
8,0.68392,2841000,2363.7199,13849.6589,62219.0214,-516163.1335,-437730.73329999996,-453944.1121
8,0.68392,2842000,2355.7607,13845.7532,62368.1435,-515865.3226,-437295.66520000005,-453497.1791
8,0.68392,2843000,2342.9506,13798.0291,62591.7662,-516131.8034,-437399.0575,-453540.03719999996
8,0.68392,2844000,2330.8959,13919.42,62728.5654,-516928.7086,-437949.8273,-454200.1432
8,0.68392,2845000,2365.9106,13780.2032,62428.5978,-516470.6711,-437895.9595,-454042.0733
8,0.68392,2846000,2352.2659,13883.2998,62541.9831,-516538.7199,-437761.17110000004,-453996.7368
8,0.68392,2847000,2360.1796,13871.4126,62668.4785,-516397.1024,-437497.0317,-453728.6239
8,0.68392,2848000,2362.0786,13847.2626,61822.9782,-515510.9945,-437478.6751,-453688.01629999996
8,0.68392,2849000,2368.37,13852.1411,62228.1405,-516727.7365,-438279.0849,-454499.596
8,0.68392,2850000,2375.2271,13818.9173,62296.4837,-516461.6546,-437971.02650000004,-454165.1709
8,0.68392,2851000,2351.0753,13772.394,61510.5445,-515004.381,-437370.3672,-453493.8365
8,0.68392,2852000,2350.2606,13840.6407,61933.0979,-516002.8334,-437878.8342,-454069.7355
8,0.68392,2853000,2362.7903,13876.4967,62201.0394,-516027.2367,-437586.9103,-453826.1973
8,0.68392,2854000,2351.4597,13871.491,62125.117,-516012.1798,-437664.11209999997,-453887.06279999996
8,0.68392,2855000,2360.1762,13745.2022,62577.2207,-516608.7368,-437926.1377,-454031.5161
8,0.68392,2856000,2351.8478,13888.834,61965.5643,-515665.1864,-437458.9403,-453699.62210000004
8,0.68392,2857000,2375.6717,13852.132,62416.8725,-516600.7277,-437956.0515,-454183.8552
8,0.68392,2858000,2342.6601,13872.1825,62141.715,-515965.5267,-437608.9691,-453823.81169999996
8,0.68392,2859000,2384.5667,13923.3835,62422.6051,-515748.7992,-437018.2439,-453326.1941
8,0.68392,2860000,2379.4945,13861.5409,61993.2408,-515493.7324,-437259.4562,-453500.49159999995
8,0.68392,2861000,2355.3743,13895.8203,61747.9502,-515606.5556,-437607.4108,-453858.6054
8,0.68392,2862000,2363.5218,13863.7516,62015.0226,-515769.5619,-437527.2659,-453754.53929999995
8,0.68392,2863000,2390.9406,13946.9065,62321.6978,-516290.851,-437631.30610000005,-453969.1532
8,0.68392,2864000,2373.4918,13825.7601,62105.3986,-516072.7327,-437768.0822,-453967.3341
8,0.68392,2865000,2387.7884,13974.6772,61707.3586,-515284.3668,-437214.54260000004,-453577.00820000004
8,0.68392,2866000,2345.9509,13859.1232,62189.627,-515741.0592,-437346.3581,-453551.43220000004
8,0.68392,2867000,2363.4857,13739.0393,62268.6668,-515982.385,-437611.1932,-453713.7182
8,0.68392,2868000,2349.7079,13860.9064,62066.9162,-515335.5464,-437058.0159,-453268.6302
8,0.68392,2869000,2351.7349,13736.4883,62252.7097,-516291.2059,-437950.273,-454038.4962
8,0.68392,2870000,2364.3842,13814.5547,62510.8268,-517253.3152,-438563.5495,-454742.48840000003
8,0.68392,2871000,2365.7515,13785.0994,62786.2582,-516964.4375,-438027.3284,-454178.1793
8,0.68392,2872000,2367.4348,13837.0873,61628.5709,-515997.1373,-438164.0443,-454368.5664
8,0.68392,2873000,2369.4323,13783.7995,61810.9155,-515705.7591,-437741.6118,-453894.8436
8,0.68392,2874000,2382.0188,13936.9964,61713.2892,-515547.2787,-437514.9743,-453833.9895
8,0.68392,2875000,2363.6111,13769.4548,62016.8181,-515816.6185,-437666.7345,-453799.8004
8,0.68392,2876000,2322.9374,13857.5368,62410.7255,-516381.3313,-437790.1316,-453970.6058
8,0.68392,2877000,2374.2517,13924.197,62592.1691,-516417.8649,-437527.2471,-453825.6958
8,0.68392,2878000,2367.0095,13787.4147,62141.612,-515300.7629,-437004.7267,-453159.15089999995
8,0.68392,2879000,2376.5494,13769.0235,61945.6008,-515776.3818,-437685.2081,-453830.78099999996
8,0.68392,2880000,2339.0139,13821.7134,62015.4944,-515740.2173,-437563.9956,-453724.7229
8,0.68392,2881000,2344.953,13864.0751,62408.1744,-516480.5907,-437863.3882,-454072.4163
8,0.68392,2882000,2381.0636,13884.7333,62335.5857,-516201.8495,-437600.4669,-453866.2638
8,0.68392,2883000,2399.2616,13882.559,62685.9014,-515971.1293,-437003.40729999996,-453285.22789999994
8,0.68392,2884000,2361.1707,13872.6688,62228.0821,-515829.4556,-437367.534,-453601.3735
8,0.68392,2885000,2347.4459,13834.3832,62099.8891,-515324.588,-437042.8698,-453224.69889999996
8,0.68392,2886000,2392.0057,13884.4934,62029.261,-515589.0388,-437283.27869999997,-453559.7778
8,0.68392,2887000,2327.2424,13845.931,62045.6339,-515989.1855,-437770.37820000004,-453943.5516
8,0.68392,2888000,2348.144,13820.0152,61964.5247,-515597.9463,-437465.2624,-453633.4216
8,0.68392,2889000,2345.579,13887.792,61745.2356,-515369.8824,-437391.2758,-453624.6468
8,0.68392,2890000,2329.4018,13828.0508,62311.2404,-515987.1977,-437518.50470000005,-453675.9573
8,0.68392,2891000,2383.0452,13954.02,62126.0991,-515642.5972,-437179.4329,-453516.4981
8,0.68392,2892000,2343.5332,13876.7438,61891.7908,-515593.5341,-437481.4663,-453701.7433
8,0.68392,2893000,2355.6027,13877.7405,62017.9568,-515403.5803,-437152.2803,-453385.6235
8,0.68392,2894000,2375.1381,13869.6926,61727.1783,-515149.8161,-437177.8071,-453422.6378
8,0.68392,2895000,2378.1474,13907.0338,62023.5176,-515808.5358,-437499.837,-453785.0182
8,0.68392,2896000,2375.8237,13809.2616,62126.03,-515668.1941,-437357.0788,-453542.16410000005
8,0.68392,2897000,2375.1972,13855.3009,61891.2021,-515195.5328,-437073.83259999997,-453304.3307
8,0.68392,2898000,2362.9603,13827.059,62189.2975,-516480.0201,-438100.70330000005,-454290.72260000004
8,0.68392,2899000,2382.561,13832.9805,61823.6399,-515425.813,-437386.6316,-453602.1731
8,0.68392,2900000,2309.8286,13827.411,62500.8958,-516821.0775,-438182.9421,-454320.1817
8,0.68392,2901000,2346.3817,13824.2161,62670.0031,-516888.0297,-438047.4288,-454218.0266
8,0.68392,2902000,2326.7746,13736.0742,62303.0507,-516342.2503,-437976.3508,-454039.1996
8,0.68392,2903000,2349.9403,13833.6641,61706.7011,-515220.5932,-437330.2877,-453513.8921
8,0.68392,2904000,2343.832,13826.7346,62428.5658,-516369.3,-437770.1676,-453940.7342
8,0.68392,2905000,2377.5742,13874.4983,61755.6659,-515377.3428,-437369.60439999995,-453621.67689999996
8,0.68392,2906000,2360.8388,13871.6696,62317.6506,-516842.7207,-438292.5617,-454525.0701
8,0.68392,2907000,2362.3005,13832.4086,61692.2585,-514773.8816,-436886.914,-453081.6231
8,0.68392,2908000,2363.4497,13816.2839,62592.6621,-516329.2387,-437556.843,-453736.5766
8,0.68392,2909000,2365.2355,13818.221,61938.2321,-515518.5557,-437396.86710000003,-453580.3236
8,0.68392,2910000,2382.0898,13848.5507,61340.1194,-514596.3226,-437025.5627,-453256.2032
8,0.68392,2911000,2375.1547,13836.9641,62032.9321,-515038.0413,-436792.9904,-453005.1092
8,0.68392,2912000,2357.1673,13816.6573,62025.3004,-515336.2466,-437137.1216,-453310.9462
8,0.68392,2913000,2366.0504,13871.5602,61509.9199,-515510.6484,-437763.1179,-454000.7285
8,0.68392,2914000,2345.1854,13777.2679,61801.3575,-515208.3116,-437284.50080000004,-453406.95410000003
8,0.68392,2915000,2361.4176,13981.4825,62355.8656,-515834.7067,-437135.941,-453478.84109999996
8,0.68392,2916000,2361.9196,13931.1019,62279.8785,-516373.1729,-437800.2729,-454093.2944
8,0.68392,2917000,2346.7743,13908.4442,61639.629,-515342.3802,-437447.5327,-453702.7512
8,0.68392,2918000,2339.3246,13793.8631,62279.6293,-516211.3161,-437798.4991,-453931.6868
8,0.68392,2919000,2365.3932,13929.1975,62096.5366,-515912.3977,-437521.2704,-453815.8611
8,0.68392,2920000,2343.556,13867.0153,61883.997,-515523.9465,-437429.37820000004,-453639.9495
8,0.68392,2921000,2366.4889,13956.7595,62317.5263,-516369.9341,-437729.1594,-454052.40780000004
8,0.68392,2922000,2332.8245,13691.8972,62087.1248,-515900.4083,-437788.5618,-453813.2835
8,0.68392,2923000,2375.2447,13834.8455,62344.4056,-516166.3102,-437611.81440000003,-453821.9046
8,0.68392,2924000,2375.2947,13777.563,62277.9342,-515863.4225,-437432.6306,-453585.48829999997
8,0.68392,2925000,2382.3199,13901.8254,61675.4974,-515390.5964,-437430.95369999995,-453715.099
8,0.68392,2926000,2356.6935,13884.7291,61920.4223,-516268.0839,-438106.23900000006,-454347.66160000005
8,0.68392,2927000,2365.6274,13805.075,62167.875,-515708.8811,-437370.3037,-453541.0061
8,0.68392,2928000,2378.3097,13819.6652,62038.6971,-516025.5426,-437788.8706,-453986.8455
8,0.68392,2929000,2357.0368,13856.7633,62232.264,-515637.2514,-437191.1873,-453404.9874
8,0.68392,2930000,2354.8428,13931.7268,61946.3194,-515839.6494,-437606.7604,-453893.33
8,0.68392,2931000,2333.1393,13868.3899,62102.5666,-515802.6827,-437498.5869,-453700.1161
8,0.68392,2932000,2355.3899,13855.4089,62571.5719,-516377.7704,-437595.39969999995,-453806.1985
8,0.68392,2933000,2357.475,13945.9402,61889.4184,-515359.2371,-437166.4035,-453469.8187
8,0.68392,2934000,2336.1306,13784.6569,61934.3737,-514772.3982,-436717.23699999996,-452838.0245
8,0.68392,2935000,2352.9941,13791.7489,61938.1532,-516150.9001,-438068.0039,-454212.7469
8,0.68392,2936000,2319.9623,13831.942,62435.9425,-516311.6625,-437723.8157,-453875.72
8,0.68392,2937000,2345.4912,13844.4549,61937.749,-515929.8622,-437802.16709999996,-453992.11319999996
8,0.68392,2938000,2327.1406,13820.4831,62004.7075,-516461.541,-438309.2098,-454456.8335
8,0.68392,2939000,2350.1912,13823.7694,62875.5048,-516961.9723,-437912.50690000004,-454086.4675
8,0.68392,2940000,2358.0596,13907.6373,61902.5284,-517176.067,-439007.8417,-455273.53859999997
8,0.68392,2941000,2337.766,13748.3,63075.2667,-516732.42,-437571.0873,-453657.1533
8,0.68392,2942000,2371.6473,13919.0969,62438.9958,-516646.4137,-437916.6737,-454207.4179
8,0.68392,2943000,2332.9878,13830.4747,61906.6213,-515674.785,-437604.7012,-453768.1637
8,0.68392,2944000,2383.1799,13854.2078,61745.0189,-515429.1919,-437446.7853,-453684.17299999995
8,0.68392,2945000,2392.0028,13779.0215,62665.1807,-516967.7456,-438131.5406,-454302.5649
8,0.68392,2946000,2362.7975,14000.4895,62679.5149,-516633.4496,-437590.6477,-453953.9347
8,0.68392,2947000,2338.3881,13746.3449,62037.1726,-514944.9912,-436823.0856,-452907.8186
8,0.68392,2948000,2338.0919,13881.8032,61771.2176,-515424.1888,-437433.0761,-453652.9712
8,0.68392,2949000,2366.1729,13832.6748,61510.6544,-515339.6012,-437630.0991,-453828.9468
8,0.68392,2950000,2405.54,13857.9558,62317.1335,-516374.39,-437793.7607,-454057.2565
8,0.68392,2951000,2312.3593,13836.955,62537.6375,-516708.2672,-438021.3154,-454170.6297
8,0.68392,2952000,2337.2598,13833.3128,62152.2221,-516018.678,-437695.8833,-453866.4559
8,0.68392,2953000,2348.4702,13832.0231,62075.3558,-515972.1997,-437716.3506,-453896.8439
8,0.68392,2954000,2350.4151,13805.6659,61971.221,-515505.126,-437377.824,-453533.90499999997
8,0.68392,2955000,2324.9126,13838.4228,62592.4193,-516380.3813,-437624.6266,-453787.962
8,0.68392,2956000,2384.6907,13865.2728,62129.1523,-516340.8622,-437961.74639999995,-454211.70989999996
8,0.68392,2957000,2341.9986,13680.2135,61887.7174,-515981.5694,-438071.63989999995,-454093.85199999996
8,0.68392,2958000,2370.6383,13883.9842,61628.3608,-515561.7923,-437678.80899999995,-453933.43149999995
8,0.68392,2959000,2358.3645,13870.3653,62167.5335,-515487.9772,-437091.71390000003,-453320.4437
8,0.68392,2960000,2338.0544,13863.9036,62323.7759,-516243.0023,-437717.2684,-453919.2264
8,0.68392,2961000,2381.2636,13780.8066,62324.8072,-515907.5787,-437420.7013,-453582.77150000003
8,0.68392,2962000,2369.9579,13925.2125,61868.0827,-515391.9224,-437228.66929999995,-453523.8397
8,0.68392,2963000,2356.8408,13808.5551,62385.0931,-516008.8204,-437458.3314,-453623.7273
8,0.68392,2964000,2355.0409,13859.2617,61328.7236,-514870.5336,-437327.5074,-453541.81000000006
8,0.68392,2965000,2367.2071,13840.2023,62688.1161,-516952.6092,-438057.0837,-454264.4931
