window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
8,0.68392,6957000,2406.596,14347.5296,61854.1299,-516349.4601,-437741.20460000006,-454495.3302
8,0.68392,6958000,2408.4617,14478.5193,61935.5979,-516112.9233,-437290.34440000006,-454177.32540000003
8,0.68392,6959000,2366.1826,14393.0945,61933.7805,-516547.2715,-437854.2139,-454613.491
8,0.68392,6960000,2396.1459,14340.4871,62007.4499,-516574.9372,-437830.8543,-454567.4873
8,0.68392,6961000,2408.9151,14311.0585,62313.0993,-516649.11,-437616.03709999996,-454336.0107
8,0.68392,6962000,2375.8874,14247.0436,62475.3555,-517315.4632,-438217.1767,-454840.1077
8,0.68392,6963000,2373.7539,14341.4855,61661.5931,-516221.7104,-437844.87789999996,-454560.1173
8,0.68392,6964000,2406.6009,14409.8045,62269.1379,-516864.686,-437779.14269999997,-454595.5481
8,0.68392,6965000,2388.5805,14347.1986,62425.0673,-516600.0005,-437439.15410000004,-454174.9332
8,0.68392,6966000,2387.7894,14212.0822,61717.7671,-516277.9496,-437960.3109,-454560.1825
8,0.68392,6967000,2389.9798,14323.7163,61738.3468,-515689.7213,-437237.6784,-453951.3745
8,0.68392,6968000,2380.3544,14441.5517,61870.1334,-515696.2982,-437004.2587,-453826.1648
8,0.68392,6969000,2383.235,14366.8487,61963.5222,-516076.2118,-437362.60589999997,-454112.6896
8,0.68392,6970000,2426.5119,14315.9057,61654.4759,-515655.4139,-437258.5204,-454000.93799999997
8,0.68392,6971000,2354.7608,14333.2376,61975.9814,-516276.8899,-437612.9101,-454300.9085
8,0.68392,6972000,2421.5365,14379.0571,62533.0053,-516972.4048,-437638.80590000004,-454439.3995
8,0.68392,6973000,2403.6924,14461.5737,61356.2398,-515532.6613,-437311.1554,-454176.4215
8,0.68392,6974000,2375.1914,14306.4996,62321.1892,-516771.012,-437768.1318,-454449.82279999997
8,0.68392,6975000,2372.3121,14337.3145,61870.6885,-515854.1383,-437273.8232,-453983.4498
8,0.68392,6976000,2413.9398,14321.0513,61963.7097,-516107.818,-437409.11720000004,-454144.1083
8,0.68392,6977000,2382.7322,14377.5962,62129.5248,-516627.5118,-437737.65859999997,-454497.98699999996
8,0.68392,6978000,2383.3016,14279.828,62021.9418,-515606.7817,-436921.7103,-453584.8399
8,0.68392,6979000,2387.3288,14277.7948,61983.2096,-516008.3673,-437360.0341,-454025.1577
8,0.68392,6980000,2379.555,14397.494,62366.5832,-516888.9625,-437745.33030000003,-454522.37930000003
8,0.68392,6981000,2354.8713,14360.1014,61993.8609,-516416.054,-437707.2204,-454422.19310000003
8,0.68392,6982000,2419.9801,14411.1684,62239.8004,-516477.5623,-437406.6134,-454237.7619
8,0.68392,6983000,2390.7442,14309.1325,62146.3002,-516877.4405,-438031.26360000006,-454731.1403
8,0.68392,6984000,2383.2422,14363.9386,62204.935,-516620.3954,-437668.2796,-454415.4604
8,0.68392,6985000,2379.5789,14278.5591,61484.6638,-515424.6134,-437281.81159999996,-453939.9496
8,0.68392,6986000,2410.5992,14336.0606,61671.8705,-515852.2765,-437433.7462,-454180.40599999996
8,0.68392,6987000,2385.5055,14406.6566,61913.181,-516472.0816,-437766.7385,-454558.9006
8,0.68392,6988000,2382.1303,14339.1756,62301.7295,-516777.9436,-437754.9082,-454476.2141
8,0.68392,6989000,2358.8726,14283.632,62145.0289,-516227.7464,-437440.21290000004,-454082.7175
8,0.68392,6990000,2393.3725,14400.8213,61952.4195,-516249.1966,-437502.58330000006,-454296.7771
8,0.68392,6991000,2370.1038,14357.1588,61923.8543,-515846.602,-437195.48510000005,-453922.7477
8,0.68392,6992000,2361.2894,14325.8633,61885.4036,-516205.0328,-437632.4765,-454319.62919999997
8,0.68392,6993000,2371.5011,14344.5974,62140.2546,-516702.0108,-437845.6577,-454561.7562
8,0.68392,6994000,2398.9519,14316.9099,61889.6262,-516635.7922,-438030.3042,-454746.166
8,0.68392,6995000,2377.2737,14304.8177,62308.6705,-516508.7961,-437518.0342,-454200.12559999997
8,0.68392,6996000,2365.8269,14358.7144,62126.4828,-516324.9085,-437473.88440000004,-454198.4257
8,0.68392,6997000,2400.8094,14373.7647,61931.3924,-516389.9037,-437683.93720000004,-454458.5113
8,0.68392,6998000,2407.7654,14312.4088,61568.0722,-515929.2706,-437641.0242,-454361.1984
8,0.68392,6999000,2409.5931,14425.9935,62036.8942,-516598.708,-437726.22719999996,-454561.8138
8,0.68392,7000000,2382.6986,14305.3579,62244.327,-516018.3049,-437085.9214,-453773.9779
8,0.68392,7001000,2420.9639,14351.2277,62490.657,-518000.1877,-438737.3391,-455509.5307
8,0.68392,7002000,2408.4532,14389.242,62195.7103,-517109.1462,-438115.7407,-454913.43590000004
8,0.68392,7003000,2398.3119,14370.7226,62068.0184,-516587.239,-437750.1861,-454519.2206
8,0.68392,7004000,2368.5409,14354.2491,61838.7091,-516030.8698,-437469.37069999997,-454192.1607
8,0.68392,7005000,2381.9002,14343.1225,61678.1642,-515686.0175,-437282.8306,-454007.8533
8,0.68392,7006000,2379.9566,14377.869,62036.8845,-515963.3936,-437168.68350000004,-453926.5091
8,0.68392,7007000,2410.3684,14494.8818,61683.8493,-515851.0235,-437261.924,-454167.1742
8,0.68392,7008000,2389.4449,14353.9976,61659.6667,-515347.7649,-436944.6557,-453688.0982
8,0.68392,7009000,2397.101,14435.099,62262.1965,-516841.4734,-437747.0769,-454579.2769
8,0.68392,7010000,2375.6669,14271.3403,62253.1966,-515797.771,-436897.5672,-453544.5744
8,0.68392,7011000,2390.1167,14352.1259,61829.1745,-516176.0421,-437604.625,-454346.8676
8,0.68392,7012000,2429.8991,14452.9771,61746.2653,-515770.6667,-437141.52520000003,-454024.4014
8,0.68392,7013000,2347.856,14355.7045,61621.3223,-516140.0437,-437815.1609,-454518.7214
8,0.68392,7014000,2381.3716,14313.7273,61827.4572,-516126.9584,-437604.4023,-454299.5012
8,0.68392,7015000,2390.6314,14331.4791,61349.6127,-515203.8651,-437132.1419,-453854.2524
8,0.68392,7016000,2383.9176,14278.6144,61831.0891,-515334.0496,-436840.42850000004,-453502.96050000004
8,0.68392,7017000,2384.1669,14352.193,62324.7673,-516266.8924,-437205.7652,-453942.1251
8,0.68392,7018000,2419.3089,14449.5378,62097.9944,-516392.0106,-437425.16949999996,-454294.01619999995
8,0.68392,7019000,2373.84,14284.3288,61538.6778,-515382.3585,-437185.5119,-453843.68069999997
8,0.68392,7020000,2426.7225,14404.8341,61867.9732,-516011.7922,-437312.2624,-454143.819
8,0.68392,7021000,2399.8753,14376.1104,61456.6733,-515291.9147,-437059.25570000004,-453835.2414
8,0.68392,7022000,2399.068,14367.3139,61754.4516,-514920.4012,-436399.5677,-453165.94960000005
8,0.68392,7023000,2368.532,14329.8251,61940.3091,-515633.9392,-436995.27300000004,-453693.6301
8,0.68392,7024000,2374.8583,14265.0677,61963.7802,-516051.0612,-437447.355,-454087.281
8,0.68392,7025000,2378.6262,14365.5591,61618.714,-515048.1563,-436685.257,-453429.4423
8,0.68392,7026000,2381.9675,14391.564,61817.7003,-515950.0266,-437358.7948,-454132.32629999996
8,0.68392,7027000,2397.8962,14317.5906,62010.3641,-515915.784,-437189.9331,-453905.4199
8,0.68392,7028000,2398.2355,14347.1539,61972.6062,-515943.2807,-437225.2851,-453970.6745
8,0.68392,7029000,2396.8294,14383.4496,62021.285,-516297.3293,-437495.76529999997,-454276.04429999995
8,0.68392,7030000,2361.7226,14277.7365,62292.5519,-516530.1088,-437598.0978,-454237.55689999997
8,0.68392,7031000,2390.8111,14347.3704,61837.8654,-516370.1502,-437794.10329999996,-454532.28479999996
8,0.68392,7032000,2408.7445,14291.9553,62242.6672,-516875.1989,-437931.8319,-454632.5317
8,0.68392,7033000,2376.6917,14408.3539,62056.5121,-516709.5525,-437867.9948,-454653.0404
8,0.68392,7034000,2391.3569,14381.294,62017.3963,-516449.6051,-437659.5579,-454432.20879999996
8,0.68392,7035000,2417.5111,14404.9361,61736.6988,-516747.064,-438187.918,-455010.3652
8,0.68392,7036000,2369.8433,14435.188,62044.2876,-516563.5643,-437714.2454,-454519.27670000005
8,0.68392,7037000,2384.7506,14343.8515,62563.15,-516359.2968,-437067.5447,-453796.1468
8,0.68392,7038000,2350.9387,14381.0245,62015.8442,-516431.1195,-437683.3121,-454415.2753
8,0.68392,7039000,2400.0781,14482.119,62076.4015,-516559.2683,-437600.66969999997,-454482.8668
8,0.68392,7040000,2383.3383,14360.2617,62517.8026,-517029.2712,-437767.86860000005,-454511.4686
8,0.68392,7041000,2387.8011,14361.7137,61864.4686,-516010.2479,-437396.26450000005,-454145.7793
8,0.68392,7042000,2396.1498,14295.2411,61704.1683,-516108.5199,-437712.96070000005,-454404.3516
8,0.68392,7043000,2384.7979,14365.9417,61689.1854,-515706.3345,-437266.4095,-454017.1491
8,0.68392,7044000,2401.1986,14311.1519,61766.7538,-515434.3738,-436955.2695,-453667.62
8,0.68392,7045000,2402.5557,14363.4462,61878.7267,-515847.8559,-437203.12730000005,-453969.1292
8,0.68392,7046000,2396.3194,14355.9544,61862.6603,-515666.7969,-437051.8628,-453804.1366
8,0.68392,7047000,2384.4454,14363.5714,62456.0766,-516832.768,-437628.67459999997,-454376.6914
8,0.68392,7048000,2426.1183,14343.212,60982.0603,-515130.3573,-437378.9667,-454148.29699999996
8,0.68392,7049000,2407.0647,14302.578,61613.5304,-515656.7708,-437333.5977,-454043.2404
8,0.68392,7050000,2381.4546,14298.0963,62174.172,-516846.8028,-437993.0799,-454672.6308
8,0.68392,7051000,2382.3638,14360.9735,61777.1432,-516776.1515,-438255.671,-454999.0083
8,0.68392,7052000,2367.5835,14284.5005,62129.1037,-516238.0765,-437456.8888,-454108.97280000005
8,0.68392,7053000,2373.8579,14393.7151,62722.0628,-517443.6279,-437953.99210000003,-454721.5651
8,0.68392,7054000,2352.7218,14333.1047,61841.2703,-515666.3473,-437139.2505,-453825.07700000005
8,0.68392,7055000,2380.6691,14262.8162,61807.5747,-515917.2965,-437466.2365,-454109.7218
8,0.68392,7056000,2425.552,14437.8792,62296.7067,-517170.8732,-438010.73529999994,-454874.1665
8,0.68392,7057000,2397.5384,14329.7192,62229.4755,-516551.5463,-437594.8132,-454322.0708
8,0.68392,7058000,2388.4406,14318.4317,62519.9978,-516631.1809,-437404.3108,-454111.18309999997
8,0.68392,7059000,2404.5376,14409.0469,62189.5269,-516975.9707,-437972.8593,-454786.4438
8,0.68392,7060000,2376.9187,14408.4679,62253.7632,-516629.4358,-437590.28599999996,-454375.6726
8,0.68392,7061000,2397.9805,14363.9513,62175.6805,-516228.3109,-437290.6986,-454052.63039999997
8,0.68392,7062000,2356.3635,14285.3906,61995.2998,-515988.3191,-437351.2652,-453993.01930000004
8,0.68392,7063000,2346.4253,14289.5818,62053.2968,-516237.4633,-437548.1594,-454184.1665
8,0.68392,7064000,2391.9418,14309.8453,62351.9755,-516388.9201,-437335.1575,-454036.9446
8,0.68392,7065000,2381.7861,14275.6644,62339.9801,-516143.0121,-437145.5815,-453803.032
8,0.68392,7066000,2377.5728,14207.0425,62316.4669,-516506.4017,-437605.3195,-454189.9348
8,0.68392,7067000,2374.0748,14281.5777,62403.3232,-517059.3018,-438000.3261,-454655.97860000003
8,0.68392,7068000,2397.2091,14386.0725,62496.3212,-517138.0169,-437858.4141,-454641.6957
8,0.68392,7069000,2390.4213,14425.2529,62332.2066,-516467.0931,-437319.2123,-454134.8865
8,0.68392,7070000,2370.5027,14344.9538,62395.9281,-516970.9583,-437859.5737,-454575.0302
8,0.68392,7071000,2402.3098,14367.2194,62053.6947,-516295.7269,-437472.503,-454242.0322
8,0.68392,7072000,2357.5272,14301.7127,62208.8036,-516882.775,-438014.7315,-454673.97140000004
8,0.68392,7073000,2380.4394,14348.2351,62305.2912,-516772.5776,-437738.6119,-454467.28640000004
8,0.68392,7074000,2375.3378,14373.4057,62135.9522,-516874.9866,-437990.2909,-454739.0344
8,0.68392,7075000,2381.7643,14306.5809,62021.418,-516390.9124,-437681.1492,-454369.49439999997
8,0.68392,7076000,2378.3289,14306.1108,61926.6101,-516079.4182,-437468.36840000004,-454152.8081
8,0.68392,7077000,2381.0928,14408.2763,62126.5744,-516199.9125,-437283.969,-454073.3381
8,0.68392,7078000,2364.5819,14340.649,61590.5749,-515203.8706,-436908.06480000005,-453613.2957
8,0.68392,7079000,2388.2191,14237.1362,62339.6425,-516314.2939,-437349.2961,-453974.6514
8,0.68392,7080000,2364.8417,14324.9628,62281.062,-516268.2477,-437297.3812,-453987.18570000003
8,0.68392,7081000,2355.9051,14376.7383,62494.0158,-517740.225,-438513.5658,-455246.2092
8,0.68392,7082000,2371.9171,14355.4469,62452.9926,-517026.6752,-437846.3186,-454573.6826
8,0.68392,7083000,2379.0733,14470.8424,61813.2608,-516017.3051,-437354.1286,-454204.0443
8,0.68392,7084000,2385.0521,14448.6056,61849.6835,-515997.1364,-437313.79520000005,-454147.45290000003
8,0.68392,7085000,2383.6,14302.1046,61833.7431,-515603.3643,-437083.9166,-453769.6212
8,0.68392,7086000,2380.4486,14401.3359,61967.7997,-516345.1632,-437595.579,-454377.3635
8,0.68392,7087000,2439.5432,14347.2849,62021.4053,-515793.7945,-436985.56110000005,-453772.38920000003
8,0.68392,7088000,2386.7954,14373.5389,62260.6182,-516221.0267,-437200.0742,-453960.4085
8,0.68392,7089000,2388.6459,14332.4025,62493.7867,-516600.5046,-437385.66949999996,-454106.7179
8,0.68392,7090000,2403.1096,14295.5272,62107.3453,-516120.3279,-437314.3458,-454012.9826
8,0.68392,7091000,2372.4629,14354.0072,62410.2609,-517263.8481,-438127.11710000003,-454853.5872
8,0.68392,7092000,2379.7644,14360.1655,62633.6041,-517507.6443,-438134.1103,-454874.0402
8,0.68392,7093000,2389.1037,14290.0595,62099.2792,-516342.4048,-437563.9624,-454243.1256
8,0.68392,7094000,2407.2231,14310.9494,62276.9668,-516414.7389,-437419.59959999996,-454137.7721
8,0.68392,7095000,2378.9023,14343.5469,61799.1098,-515926.4741,-437404.9151,-454127.3643
8,0.68392,7096000,2372.8024,14381.1103,61796.3319,-516162.3874,-437612.14280000003,-454366.0555
8,0.68392,7097000,2381.5752,14358.0563,62042.9739,-515874.3045,-437091.6991,-453831.33060000004
8,0.68392,7098000,2388.3988,14378.1308,62183.3337,-516207.3997,-437257.5364,-454024.066
8,0.68392,7099000,2414.6192,14434.0856,61903.239,-515931.0283,-437179.0845,-454027.7893
8,0.68392,7100000,2386.276,14342.3427,61726.41,-516107.055,-437652.0263,-454380.645
8,0.68392,7101000,2411.4281,14305.8557,62265.7404,-516782.6773,-437799.6531,-454516.9369
8,0.68392,7102000,2387.995,14337.6954,61895.1469,-515751.4514,-437130.6141,-453856.3045
8,0.68392,7103000,2344.7121,14325.5884,61706.3102,-515548.6577,-437172.04699999996,-453842.3475
8,0.68392,7104000,2408.4653,14371.4674,62189.1914,-516243.0048,-437273.8807,-454053.8134
8,0.68392,7105000,2384.4894,14294.645,61599.3624,-515595.542,-437317.04520000005,-453996.17960000003
8,0.68392,7106000,2418.5964,14381.7482,62150.8596,-516065.7182,-437114.51399999997,-453914.8586
8,0.68392,7107000,2405.6576,14269.9582,62015.6977,-516013.9677,-437322.6542,-453998.26999999996
8,0.68392,7108000,2378.9573,14374.1474,61489.6927,-515669.7235,-437426.92610000004,-454180.0308
8,0.68392,7109000,2366.1682,14337.6824,62008.1248,-516443.4757,-437731.5003,-454435.3509
8,0.68392,7110000,2396.3931,14280.7502,61562.2009,-515297.8197,-437058.4755,-453735.6188
8,0.68392,7111000,2381.0098,14437.5181,62209.2527,-516568.4466,-437540.666,-454359.1939
8,0.68392,7112000,2381.4957,14346.2057,62118.9784,-516487.7701,-437641.09030000004,-454368.7917
8,0.68392,7113000,2413.9682,14312.0789,62250.0177,-516125.7556,-437149.6908,-453875.73789999995
8,0.68392,7114000,2376.0654,14257.0626,61967.2054,-516264.4462,-437664.1128,-454297.2408
8,0.68392,7115000,2384.6586,14352.9736,61486.0756,-515387.9398,-437164.23199999996,-453901.8642
8,0.68392,7116000,2394.2021,14349.3687,62209.0686,-516601.3205,-437648.6811,-454392.2519
8,0.68392,7117000,2370.6682,14299.2409,61515.7456,-515885.6527,-437699.99799999996,-454369.90709999995
8,0.68392,7118000,2415.0853,14352.9115,62120.5303,-515894.8056,-437006.2785,-453774.27530000004
8,0.68392,7119000,2386.6888,14232.8401,62048.1915,-516271.613,-437603.8926,-454223.4215
8,0.68392,7120000,2409.3052,14406.2731,62120.3725,-516078.9575,-437143.0067,-453958.585
8,0.68392,7121000,2426.1887,14375.0463,62016.8682,-516518.7773,-437700.6741,-454501.90910000005
8,0.68392,7122000,2382.0287,14474.5342,62532.383,-516850.0191,-437461.0732,-454317.6361
8,0.68392,7123000,2398.416,14322.0374,62036.3827,-515972.2013,-437215.3652,-453935.8186
8,0.68392,7124000,2394.9412,14355.756,61959.073,-516307.4094,-437597.6392,-454348.33640000003
8,0.68392,7125000,2369.4827,14344.9956,61987.8072,-516043.6109,-437341.32540000003,-454055.80370000005
8,0.68392,7126000,2391.4789,14443.3089,61998.1123,-516226.902,-437394.00190000003,-454228.7897
8,0.68392,7127000,2393.3773,14339.5462,62039.7337,-515710.239,-436937.5818,-453670.5053
8,0.68392,7128000,2376.3509,14380.2361,62280.2224,-516438.9865,-437402.1771,-454158.76410000003
8,0.68392,7129000,2369.0814,14388.4977,61983.4194,-516517.0865,-437776.088,-454533.66709999996
8,0.68392,7130000,2374.9914,14329.0174,62017.5418,-516442.2946,-437720.744,-454424.7528
8,0.68392,7131000,2393.4998,14313.4573,62026.3962,-516033.2087,-437299.8554,-454006.8125
8,0.68392,7132000,2396.3508,14380.6341,61452.3509,-515298.6688,-437069.333,-453846.31789999997
8,0.68392,7133000,2396.0273,14282.269,62298.8568,-516784.303,-437807.1499,-454485.4462
8,0.68392,7134000,2401.9713,14317.6684,62151.828,-516478.4572,-437606.9895,-454326.6292
8,0.68392,7135000,2342.9248,14243.9773,62159.0569,-515876.5894,-437130.6304,-453717.5325
8,0.68392,7136000,2391.5722,14267.366,62031.51,-515755.9021,-437065.4539,-453724.3921
8,0.68392,7137000,2393.0774,14352.8676,62044.5841,-516262.9169,-437472.3878,-454218.33280000003
8,0.68392,7138000,2409.2707,14452.9257,62147.7073,-516510.0565,-437500.15280000004,-454362.3492
8,0.68392,7139000,2349.7044,14265.1682,62375.7738,-516974.0343,-437983.3879,-454598.2605
8,0.68392,7140000,2395.3133,14274.6141,61912.083,-516479.6022,-437897.59180000005,-454567.51920000004
8,0.68392,7141000,2388.0404,14378.7853,62059.2466,-516914.7621,-438088.6898,-454855.5155
8,0.68392,7142000,2370.4824,14408.8001,62066.4247,-516444.3886,-437598.6814,-454377.9639
8,0.68392,7143000,2393.29,14355.5588,62290.5754,-516974.1092,-437934.685,-454683.5338
8,0.68392,7144000,2379.1939,14317.7517,62206.1884,-516126.34,-437223.206,-453920.15160000004
8,0.68392,7145000,2377.0127,14342.8295,62197.1004,-516091.0599,-437174.1173,-453893.9595
8,0.68392,7146000,2400.8131,14313.2798,62013.9528,-516396.1485,-437668.1028,-454382.19570000004
8,0.68392,7147000,2366.571,14262.4846,62088.9744,-516412.6655,-437694.6355,-454323.6911
8,0.68392,7148000,2404.7484,14379.2101,61700.7154,-515876.3122,-437391.6383,-454175.5968
8,0.68392,7149000,2399.0031,14364.4364,61591.1984,-515673.8508,-437319.21290000004,-454082.6524
8,0.68392,7150000,2363.909,14335.7562,62248.4338,-516260.887,-437312.788,-454012.4532
8,0.68392,7151000,2374.133,14427.007,61752.1494,-516075.3967,-437522.1073,-454323.2473
8,0.68392,7152000,2409.42,14406.1565,61593.8787,-515811.03,-437401.57480000006,-454217.1513
8,0.68392,7153000,2376.1009,14428.4972,62299.5222,-516949.8785,-437845.7582,-454650.3563
8,0.68392,7154000,2419.1862,14378.366,61955.5096,-516005.6365,-437252.5747,-454050.12690000003
8,0.68392,7155000,2404.48,14312.8478,61747.6208,-515607.0945,-437142.1459,-453859.47370000003
8,0.68392,7156000,2376.2369,14265.1881,62349.2605,-516559.2664,-437568.58090000006,-454210.00590000005
8,0.68392,7157000,2429.6186,14371.3566,61759.1136,-516081.6821,-437521.59329999995,-454322.5685
8,0.68392,7158000,2364.8028,14377.36,61774.1163,-516438.8046,-437922.5255,-454664.6883
8,0.68392,7159000,2413.6357,14368.7851,62397.1815,-516335.0207,-437155.41839999997,-453937.8392
8,0.68392,7160000,2386.6202,14409.6599,61956.669,-516367.8742,-437614.9251,-454411.2052
8,0.68392,7161000,2369.5862,14347.005,62675.0071,-516888.5712,-437496.9729,-454213.5641
8,0.68392,7162000,2394.4915,14260.4962,61780.9296,-515910.1741,-437474.2568,-454129.24450000003
8,0.68392,7163000,2389.7625,14332.8451,61615.4478,-515983.0752,-437645.0198,-454367.6274
8,0.68392,7164000,2401.5512,14379.977,62260.9568,-516777.9696,-437735.4846,-454517.0128
8,0.68392,7165000,2389.9271,14257.8245,62333.0962,-516635.391,-437654.5432,-454302.29480000003
8,0.68392,7166000,2338.8156,14221.9611,62328.9793,-517374.3281,-438484.5721,-455045.3488
8,0.68392,7167000,2386.5107,14265.7549,62535.8091,-516809.9477,-437621.873,-454274.1386
8,0.68392,7168000,2380.9999,14314.0813,61860.2877,-516212.1123,-437656.7434,-454351.8246
8,0.68392,7169000,2410.3861,14346.5651,62174.9776,-516572.0719,-437640.1431,-454397.0943
