window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
8,0.68392,5726000,2374.691,13668.7159,61834.6128,-514719.3378,-436841.3181,-452884.725
8,0.68392,5727000,2354.8064,13724.6382,62149.2248,-514988.5591,-436759.8897,-452839.3343
8,0.68392,5728000,2370.999,13737.4124,61703.9063,-514430.5508,-436618.2331,-452726.64450000005
8,0.68392,5729000,2340.1362,13652.5902,62369.9391,-515405.7524,-437043.0869,-453035.8133
8,0.68392,5730000,2317.5651,13613.7214,61877.7926,-514162.6007,-436353.5216,-452284.8081
8,0.68392,5731000,2324.5251,13606.8935,61982.817,-514412.1269,-436497.89129999996,-452429.3099
8,0.68392,5732000,2345.5055,13677.8609,61640.677,-513796.8598,-436132.8164,-452156.18279999995
8,0.68392,5733000,2350.0462,13777.4231,61948.9374,-515007.0677,-436930.661,-453058.1303
8,0.68392,5734000,2332.809,13666.9206,62124.8125,-514972.7453,-436848.2032,-452847.9328
8,0.68392,5735000,2328.5801,13823.019,62219.7236,-515391.8367,-437020.51399999997,-453172.11309999996
8,0.68392,5736000,2370.0473,13621.5391,61786.5428,-514571.8779,-436793.7487,-452785.3351
8,0.68392,5737000,2354.8643,13710.3331,62040.1815,-514903.0905,-436797.7116,-452862.909
8,0.68392,5738000,2357.6934,13618.0561,62632.6732,-515334.8417,-436726.419,-452702.16849999997
8,0.68392,5739000,2338.9575,13692.4784,62410.7064,-515490.7287,-437048.5864,-453080.02229999995
8,0.68392,5740000,2337.5653,13680.6296,62503.3305,-515490.3168,-436968.7914,-452986.9863
8,0.68392,5741000,2336.7431,13671.0639,62259.1626,-514998.3779,-436731.4083,-452739.21530000004
8,0.68392,5742000,2372.263,13619.1061,62640.6406,-515346.628,-436714.61830000003,-452705.98740000004
8,0.68392,5743000,2377.014,13636.3722,62187.8081,-515013.6588,-436812.4645,-452825.85069999995
8,0.68392,5744000,2324.8598,13639.1029,62806.1152,-516228.2009,-437458.123,-453422.0857
8,0.68392,5745000,2335.906,13673.4848,62047.95,-515021.6454,-436964.3046,-452973.69539999997
8,0.68392,5746000,2316.3174,13601.9954,62348.5312,-515553.8189,-437286.97490000003,-453205.2877
8,0.68392,5747000,2365.4445,13703.1335,62667.8581,-514929.0428,-436192.6067,-452261.1847
8,0.68392,5748000,2367.0506,13638.9623,61935.4228,-514459.7325,-436518.2968,-452524.3097
8,0.68392,5749000,2354.5034,13570.049,62179.2246,-515106.5392,-437002.7622,-452927.3146
8,0.68392,5750000,2332.4109,13640.6759,62501.9402,-515370.7409,-436895.7139,-452868.80069999996
8,0.68392,5751000,2338.3542,13718.7441,62429.6773,-515174.9921,-436688.2165,-452745.3148
8,0.68392,5752000,2312.031,13547.0673,61602.5121,-513431.4068,-435969.7964,-451828.8947
8,0.68392,5753000,2342.236,13621.0183,62276.9896,-514672.4842,-436432.2403,-452395.4946
8,0.68392,5754000,2344.441,13618.334,62554.2817,-515692.8799,-437175.8232,-453138.5982
8,0.68392,5755000,2353.6893,13573.7176,62141.8358,-514690.4419,-436621.1992,-452548.6061
8,0.68392,5756000,2375.7424,13653.9147,62056.8702,-514691.8301,-436605.3028,-452634.9599
8,0.68392,5757000,2385.3974,13715.9474,62167.8774,-515207.5385,-436938.31630000006,-453039.6611
8,0.68392,5758000,2388.417,13693.5481,62120.7363,-514699.3125,-436496.6111,-452578.5762
8,0.68392,5759000,2358.1065,13593.649,61771.0121,-514819.7344,-437096.96680000005,-453048.7223
8,0.68392,5760000,2346.4028,13705.8085,61820.5003,-514652.1345,-436779.4229,-452831.6342
8,0.68392,5761000,2389.7595,13752.8213,62739.6563,-516163.2076,-437280.97050000005,-453423.55130000005
8,0.68392,5762000,2339.8637,13741.2018,62384.5474,-515556.3043,-437090.6914,-453171.75690000004
8,0.68392,5763000,2332.8706,13587.2658,62269.0036,-515121.5959,-436932.4559,-452852.5923
8,0.68392,5764000,2332.2622,13518.8121,61721.3594,-514623.805,-437051.3713,-452902.4456
8,0.68392,5765000,2357.8668,13642.6194,61566.6811,-514648.6195,-437081.45219999994,-453081.9384
8,0.68392,5766000,2375.3892,13684.8874,61830.624,-514434.4087,-436543.50810000004,-452603.7847
8,0.68392,5767000,2364.112,13624.493,62317.6226,-515234.3126,-436928.085,-452916.69
8,0.68392,5768000,2357.8087,13624.4307,62416.171,-514940.0756,-436541.6652,-452523.9046
8,0.68392,5769000,2357.037,13720.2141,62331.6934,-514005.8419,-435596.8974,-451674.1485
8,0.68392,5770000,2372.4906,13634.6258,62335.8951,-514922.4531,-436579.4416,-452586.55799999996
8,0.68392,5771000,2332.7265,13681.0035,62096.893,-514432.9332,-436322.31020000007,-452336.04020000005
8,0.68392,5772000,2334.8073,13611.6894,62325.7886,-515615.8253,-437343.54000000004,-453290.03670000006
8,0.68392,5773000,2340.6936,13596.1317,62027.9416,-514603.8438,-436639.0769,-452575.90219999995
8,0.68392,5774000,2349.6263,13696.5111,61934.8441,-514911.3495,-436930.368,-452976.5054
8,0.68392,5775000,2331.1285,13716.358,62165.4545,-515453.2924,-437240.3514,-453287.8379
8,0.68392,5776000,2374.077,13721.9857,62246.2382,-515035.1331,-436692.83219999995,-452788.89489999996
8,0.68392,5777000,2393.2907,13714.8397,62314.9163,-515371.5292,-436948.4825,-453056.6129
8,0.68392,5778000,2363.6454,13679.2136,62232.8007,-515541.3646,-437265.70489999995,-453308.56389999995
8,0.68392,5779000,2374.564,13532.9129,62214.5955,-515513.8632,-437391.7908,-453299.2677
8,0.68392,5780000,2383.6064,13614.9835,62102.8291,-514761.2691,-436659.8501,-452658.43999999994
8,0.68392,5781000,2337.8479,13625.7089,61914.8231,-514710.8361,-436832.4562,-452796.01300000004
8,0.68392,5782000,2353.8478,13593.6005,62063.0912,-515362.2483,-437351.70879999996,-453299.15709999995
8,0.68392,5783000,2350.7881,13626.7497,62803.3758,-515674.3766,-436893.463,-452871.00080000004
8,0.68392,5784000,2383.3731,13657.6336,62516.4523,-515808.2611,-437250.8021,-453291.8088
8,0.68392,5785000,2345.2617,13699.9268,61767.693,-514456.0631,-436643.1816,-452688.37010000006
8,0.68392,5786000,2373.1286,13620.6176,61772.5009,-514429.9325,-436663.6854,-452657.4316
8,0.68392,5787000,2337.3108,13714.102,61932.2967,-514398.6452,-436414.93570000003,-452466.3485
8,0.68392,5788000,2356.9046,13683.3474,61889.8714,-514289.6908,-436359.56739999994,-452399.8194
8,0.68392,5789000,2329.0885,13705.143,62356.8161,-515630.8473,-437239.79970000003,-453274.0312
8,0.68392,5790000,2365.8002,13707.3304,62136.9455,-515165.2344,-436955.1583,-453028.28890000004
8,0.68392,5791000,2336.3245,13690.4332,61966.3108,-515049.4288,-437056.3603,-453083.118
8,0.68392,5792000,2350.2306,13715.7348,61951.849,-514774.9196,-436757.1052,-452823.07060000004
8,0.68392,5793000,2348.2508,13663.261,62419.2574,-515463.8036,-437033.0344,-453044.5462
8,0.68392,5794000,2357.2154,13597.1995,62345.4373,-515114.4714,-436814.61919999996,-452769.0341
8,0.68392,5795000,2330.5893,13628.7446,62340.4322,-515041.1427,-436741.3766,-452700.71050000004
8,0.68392,5796000,2345.3487,13626.5638,62210.4809,-515147.9278,-436965.5344,-452937.4469
8,0.68392,5797000,2354.4657,13619.8758,62348.5385,-515799.1678,-437476.2878,-453450.6293
8,0.68392,5798000,2319.2407,13615.4979,61334.3776,-514720.3208,-437451.2046,-453385.9432
8,0.68392,5799000,2325.7128,13631.458,61620.606,-514015.5196,-436437.7428,-452394.91359999997
8,0.68392,5800000,2365.8648,13624.4233,62170.0569,-515225.0392,-437064.6942,-453054.9823
8,0.68392,5801000,2333.7319,13679.7462,62271.4544,-515464.923,-437179.9905,-453193.4686
8,0.68392,5802000,2350.3986,13652.0836,62435.9092,-516033.4538,-437595.0624,-453597.5446
8,0.68392,5803000,2340.0055,13679.5099,62571.1022,-514897.9446,-436307.327,-452326.84239999996
8,0.68392,5804000,2356.7137,13664.6786,62071.4604,-515014.6886,-436921.8359,-452943.2282
8,0.68392,5805000,2367.9789,13678.8326,62071.5911,-514840.8353,-436722.4327,-452769.24419999996
8,0.68392,5806000,2322.5002,13666.7048,62030.4927,-515611.4239,-437591.7262,-453580.9312
8,0.68392,5807000,2326.4964,13624.7197,61406.9228,-514217.3231,-436859.18419999996,-452810.4003
8,0.68392,5808000,2337.654,13669.8178,62321.8049,-515892.3145,-437563.0378,-453570.5096
8,0.68392,5809000,2337.3458,13570.0465,62332.9925,-515731.2469,-437490.8621,-453398.25440000003
8,0.68392,5810000,2352.1181,13711.2071,62450.4786,-515520.0769,-437006.2731,-453069.59829999995
8,0.68392,5811000,2374.2983,13689.7605,62042.0686,-514863.6011,-436757.47370000003,-452821.53250000003
8,0.68392,5812000,2339.2589,13641.9707,62066.1932,-514911.1726,-436863.7498,-452844.9794
8,0.68392,5813000,2364.821,13620.8374,61706.4097,-514678.5035,-436986.43539999996,-452972.0938
8,0.68392,5814000,2413.675,13770.5006,62393.9102,-515686.9788,-437108.893,-453293.0686
8,0.68392,5815000,2375.5697,13831.8484,62994.0978,-516524.8026,-437323.2867,-453530.7048
8,0.68392,5816000,2359.5243,13708.6906,61659.2084,-514354.4968,-436627.07350000006,-452695.2884
8,0.68392,5817000,2370.9998,13680.6897,62238.239,-515146.6886,-436856.76009999996,-452908.4496
8,0.68392,5818000,2367.7114,13813.7566,62384.0514,-515644.604,-437079.0846,-453260.5526
8,0.68392,5819000,2361.8641,13638.9297,62244.466,-514904.5645,-436659.3047,-452660.09849999996
8,0.68392,5820000,2306.0565,13582.498,61744.4638,-514638.5469,-437005.5286,-452894.08310000005
8,0.68392,5821000,2389.7797,13565.8408,61837.1539,-514405.2484,-436612.474,-452568.0945
8,0.68392,5822000,2369.2785,13652.6229,62422.725,-515636.2409,-437191.61449999997,-453213.5159
8,0.68392,5823000,2353.1769,13694.2027,62030.3541,-515159.5638,-437081.8301,-453129.2097
8,0.68392,5824000,2374.8264,13652.5662,62399.8423,-515242.9416,-436815.70670000004,-452843.0993
8,0.68392,5825000,2333.7579,13670.1432,62051.8348,-514431.683,-436375.9471,-452379.8482
8,0.68392,5826000,2329.3134,13656.5629,62107.3849,-514839.3956,-436746.1344,-452732.0107
8,0.68392,5827000,2362.5023,13741.526,62305.5445,-515149.998,-436740.4252,-452844.4535
8,0.68392,5828000,2329.0092,13700.5797,61495.4496,-513838.5708,-436313.53229999996,-452343.1212
8,0.68392,5829000,2357.9592,13648.5647,62339.0189,-515217.769,-436872.2262,-452878.75009999995
8,0.68392,5830000,2367.4316,13687.4956,61482.4288,-513822.5792,-436285.2232,-452340.1504
8,0.68392,5831000,2371.674,13707.5315,61764.6463,-514826.9753,-436983.1235,-453062.32899999997
8,0.68392,5832000,2384.8954,13588.4104,62187.0032,-515381.02,-437220.711,-453194.01680000004
8,0.68392,5833000,2327.4271,13701.0011,62229.7561,-515769.8745,-437511.69019999995,-453540.1184
8,0.68392,5834000,2337.2854,13620.1737,62514.5716,-515743.9553,-437271.92459999997,-453229.38369999995
8,0.68392,5835000,2360.4325,13674.4174,62372.0237,-515564.044,-437157.1704,-453192.0203
8,0.68392,5836000,2367.3225,13577.2361,62605.9264,-515060.3569,-436509.8719,-452454.4305
8,0.68392,5837000,2345.2635,13637.9971,61847.7762,-514585.0496,-436754.0128,-452737.2734
8,0.68392,5838000,2348.1921,13623.0428,62274.3208,-514762.7196,-436517.16390000004,-452488.3988
8,0.68392,5839000,2329.1741,13568.1071,62600.9372,-515245.0683,-436746.8499,-452644.1311
8,0.68392,5840000,2326.0119,13649.2172,62393.6148,-515013.0374,-436644.19349999994,-452619.4226
8,0.68392,5841000,2353.9818,13678.2786,62035.2304,-515414.662,-437347.1712,-453379.4316
8,0.68392,5842000,2339.7955,13669.4154,62546.6699,-515561.6559,-437005.7751,-453014.98600000003
8,0.68392,5843000,2365.8029,13596.3798,62214.1485,-515585.1199,-437408.7887,-453370.9714
8,0.68392,5844000,2365.9227,13643.0377,62493.9966,-515836.9598,-437334.0028,-453342.9632
8,0.68392,5845000,2351.4096,13644.4941,61833.139,-514548.9685,-436719.9258,-452715.8295
8,0.68392,5846000,2370.2593,13716.0811,62341.9851,-514968.4473,-436540.1218,-452626.4622
8,0.68392,5847000,2406.5396,13732.5953,62725.5835,-515600.5535,-436735.83509999997,-452874.97
8,0.68392,5848000,2340.1289,13719.0178,62066.4567,-515313.7855,-437188.1821,-453247.3288
8,0.68392,5849000,2386.5983,13874.1183,62172.1884,-515036.8501,-436603.9451,-452864.6617
8,0.68392,5850000,2368.5607,13729.789,62107.9849,-515266.5302,-437060.1956,-453158.5453
8,0.68392,5851000,2344.1083,13672.1426,62489.6811,-515470.0433,-436964.1113,-452980.36220000003
8,0.68392,5852000,2357.6248,13623.1468,62516.4528,-516018.5352,-437521.3108,-453502.08239999996
8,0.68392,5853000,2327.2593,13704.2766,62377.9841,-515399.4451,-436989.9251,-453021.461
8,0.68392,5854000,2353.3987,13637.328,62049.0475,-514603.5175,-436563.74330000003,-452554.47000000003
8,0.68392,5855000,2352.2282,13679.4894,62454.1178,-515324.8816,-436839.04620000004,-452870.7638
8,0.68392,5856000,2364.6437,13787.3278,62270.9256,-515306.7027,-436883.8056,-453035.7771
8,0.68392,5857000,2401.4393,13727.0062,62278.286,-515029.3243,-436622.5928,-452751.03829999996
8,0.68392,5858000,2343.4258,13681.7832,62384.9178,-515407.4565,-436997.3297,-453022.5387
8,0.68392,5859000,2351.1991,13748.6238,62477.9931,-516106.5374,-437528.7214,-453628.54429999995
8,0.68392,5860000,2355.6529,13774.6973,62435.4489,-515983.7633,-437417.9642,-453548.3144
8,0.68392,5861000,2400.9748,13729.4864,61718.743,-514722.0558,-436872.85159999994,-453003.31279999996
8,0.68392,5862000,2338.5809,13751.9509,62074.9591,-514585.9677,-436420.47679999995,-452511.0086
8,0.68392,5863000,2357.4413,13677.3257,62357.7458,-515566.0601,-437173.5473,-453208.3143
8,0.68392,5864000,2348.7963,13729.4979,61712.0486,-514191.7213,-436401.3785,-452479.6727
8,0.68392,5865000,2397.3766,13685.7224,62317.5998,-515084.9214,-436684.2226,-452767.32159999997
8,0.68392,5866000,2338.1296,13655.3644,61944.4191,-514724.5506,-436786.6375,-452780.1315
8,0.68392,5867000,2303.1376,13629.7439,61692.0207,-514986.3593,-437361.4571,-453294.3386
8,0.68392,5868000,2339.0323,13744.1633,62804.2236,-516203.7848,-437316.3656,-453399.5612
8,0.68392,5869000,2346.2524,13772.9199,61736.7043,-514880.6517,-437024.77509999997,-453143.9474
8,0.68392,5870000,2356.6543,13732.7258,62147.7809,-514809.658,-436572.497,-452661.8771
8,0.68392,5871000,2320.8083,13676.3582,61865.893,-514684.1301,-436821.0706,-452818.2371
8,0.68392,5872000,2378.4743,13653.5576,62584.1036,-515841.8877,-437225.7522,-453257.78410000005
8,0.68392,5873000,2364.0864,13705.8434,62664.0628,-515715.7813,-436981.7887,-453051.71849999996
8,0.68392,5874000,2384.6352,13666.0149,62204.5549,-515705.2577,-437450.0527,-453500.7028
8,0.68392,5875000,2354.9925,13764.0468,62285.5339,-515335.8085,-436931.2353,-453050.2746
8,0.68392,5876000,2389.9544,13655.7537,62454.0475,-514681.5408,-436181.78520000004,-452227.49330000003
8,0.68392,5877000,2366.9993,13734.9225,61680.6388,-514258.9889,-436476.4283,-452578.3501
8,0.68392,5878000,2335.8119,13634.803,61980.0003,-515308.1397,-437357.5245,-453328.1394
8,0.68392,5879000,2337.8994,13722.3916,61997.2302,-515094.7161,-437037.1949,-453097.4859
8,0.68392,5880000,2355.3204,13640.8145,62200.6331,-515901.6652,-437704.8972,-453701.0321
8,0.68392,5881000,2339.3796,13769.1044,62257.5343,-515499.8194,-437133.8011,-453242.2851
8,0.68392,5882000,2303.1436,13678.3156,62327.052,-515650.0074,-437341.4962,-453322.9554
8,0.68392,5883000,2318.4198,13738.2313,62168.6266,-515707.0057,-437481.728,-453538.37909999996
8,0.68392,5884000,2371.3121,13736.1443,62560.9188,-515726.3262,-437057.951,-453165.4074
8,0.68392,5885000,2362.4675,13728.5521,62527.6772,-515914.0228,-437295.326,-453386.3456
8,0.68392,5886000,2366.218,13624.3137,62032.1863,-514435.3298,-436412.6118,-452403.1435
8,0.68392,5887000,2356.2645,13725.6464,62629.7055,-515626.212,-436914.5956,-452996.5065
8,0.68392,5888000,2366.2362,13641.0293,61918.2389,-514826.3755,-436900.87110000005,-452908.1366
8,0.68392,5889000,2359.6803,13726.137,62236.0899,-515967.8211,-437645.9139,-453731.7312
8,0.68392,5890000,2377.2673,13835.7105,61779.7526,-514824.1916,-436831.4612,-453044.439
8,0.68392,5891000,2355.9864,13655.6934,62497.8296,-515466.1341,-436956.62470000004,-452968.3045
8,0.68392,5892000,2335.5484,13669.4229,62267.129,-515066.4752,-436794.3749,-452799.34619999997
8,0.68392,5893000,2355.0318,13583.0202,62686.49,-515577.6248,-436953.0828,-452891.1348
8,0.68392,5894000,2370.017,13786.2954,62186.0737,-515360.9293,-437018.5432,-453174.8556
8,0.68392,5895000,2365.9449,13623.2138,62638.645,-516106.7759,-437478.9722,-453468.1309
8,0.68392,5896000,2343.1924,13654.9003,61840.5276,-515129.289,-437290.6687,-453288.76139999996
8,0.68392,5897000,2327.7191,13653.3149,62635.2312,-516222.446,-437606.1808,-453587.2148
8,0.68392,5898000,2341.7985,13657.6622,62183.4953,-515101.4528,-436918.4968,-452917.9575
8,0.68392,5899000,2342.0743,13695.8785,61833.7025,-514866.0133,-436994.358,-453032.3108
8,0.68392,5900000,2347.8174,13656.7373,62444.0575,-515112.904,-436664.2918,-452668.8465
8,0.68392,5901000,2356.1516,13682.9208,62457.1696,-515245.3729,-436749.1309,-452788.2033
8,0.68392,5902000,2350.6196,13593.9504,62503.3413,-515571.9672,-437124.05590000004,-453068.6259
8,0.68392,5903000,2357.1009,13628.1083,61725.4673,-514607.5148,-436896.8383,-452882.0475
8,0.68392,5904000,2390.7907,13608.2495,61946.4092,-514890.003,-436944.55360000004,-452943.59380000003
8,0.68392,5905000,2333.6173,13700.5047,62135.5367,-515373.2106,-437203.55189999996,-453237.6739
8,0.68392,5906000,2334.9968,13635.052,62455.9303,-516184.8823,-437758.9032,-453728.952
8,0.68392,5907000,2354.7458,13728.8321,62332.0386,-515886.0725,-437470.456,-453554.03390000004
8,0.68392,5908000,2360.5995,13713.4665,61906.8924,-514913.1868,-436932.2284,-453006.2944
8,0.68392,5909000,2357.8666,13741.6284,61898.18,-514517.7262,-436520.0512,-452619.5462
8,0.68392,5910000,2367.2476,13643.2764,62185.7433,-515121.0907,-436924.8234,-452935.34739999997
8,0.68392,5911000,2350.1831,13566.6263,61748.0958,-514634.7121,-436969.80689999997,-452886.6163
8,0.68392,5912000,2349.8365,13655.2581,61929.2602,-515466.9462,-437532.59140000003,-453537.686
8,0.68392,5913000,2348.317,13795.4886,62364.9807,-515794.388,-437285.6017,-453429.40729999996
8,0.68392,5914000,2342.5647,13780.5461,62199.9603,-515917.0483,-437593.9772,-453717.08800000005
8,0.68392,5915000,2343.5683,13558.1878,62134.0483,-514866.8019,-436830.99750000006,-452732.7536
8,0.68392,5916000,2348.637,13741.9667,62480.8728,-515922.1043,-437350.6278,-453441.2315
8,0.68392,5917000,2380.0433,13697.6851,62193.9154,-514818.563,-436546.9192,-452624.6476
8,0.68392,5918000,2336.098,13727.0514,62362.6,-515687.7624,-437262.01300000004,-453325.16240000003
8,0.68392,5919000,2363.1717,13624.3209,62565.8571,-515892.578,-437339.22829999996,-453326.72089999996
8,0.68392,5920000,2322.4272,13665.5211,62098.5987,-515175.7654,-437089.21839999995,-453077.16669999994
8,0.68392,5921000,2346.4495,13672.9527,62191.2856,-515376.6831,-437165.9953,-453185.3975
8,0.68392,5922000,2355.787,13734.3898,62702.4962,-515879.3226,-437086.6496,-453176.8264
8,0.68392,5923000,2333.131,13670.4105,62413.9023,-515391.0329,-436973.5891,-452977.1306
8,0.68392,5924000,2342.1211,13695.0244,62328.0754,-515016.5891,-436651.36819999997,-452688.5137
8,0.68392,5925000,2360.8936,13712.3456,61589.2525,-514368.0699,-436705.5782,-452778.8174
8,0.68392,5926000,2344.4086,13742.3055,61949.3804,-515170.8498,-437134.7553,-453221.4694
8,0.68392,5927000,2351.5629,13611.8072,62652.5867,-515430.5738,-436814.617,-452777.9871
8,0.68392,5928000,2371.3759,13695.6319,62785.9857,-516393.8431,-437540.8496,-453607.8574
8,0.68392,5929000,2317.4295,13684.1214,62145.5068,-515214.8485,-437067.7908,-453069.3417
8,0.68392,5930000,2343.6676,13561.9781,61554.835,-515048.8922,-437588.4115,-453494.0572
8,0.68392,5931000,2366.4844,13622.38,61808.5867,-514346.1136,-436548.6625,-452537.5269
8,0.68392,5932000,2355.4842,13730.8409,61946.5324,-514323.1144,-436290.25690000004,-452376.58200000005
8,0.68392,5933000,2340.0216,13723.007,62010.9697,-514593.8969,-436519.89859999996,-452582.9272
8,0.68392,5934000,2342.7475,13663.9556,61889.8567,-515004.3313,-437107.77150000003,-453114.4746
8,0.68392,5935000,2336.6649,13707.1555,62251.538,-515131.779,-436836.42059999995,-452880.241
8,0.68392,5936000,2352.2601,13622.9077,62557.6739,-516095.7334,-437562.89170000004,-453538.05950000003
8,0.68392,5937000,2362.2692,13703.2443,62169.2717,-514968.1743,-436733.38910000003,-452798.90260000003
