window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
5,0.31608,757000,2389.4848,14194.1687,61681.3271,-515370.6052,-437105.6246,-453689.2781
5,0.31608,758000,2404.9536,14275.0255,61839.9109,-516498.7922,-437978.9022,-454658.8813
5,0.31608,759000,2360.8411,14052.5938,62277.6081,-516537.5916,-437846.5486,-454259.9835
5,0.31608,760000,2388.3961,14273.8265,61838.8931,-516064.8706,-437563.75490000006,-454225.97750000004
5,0.31608,761000,2367.4198,14223.8137,61872.9492,-515863.9759,-437399.7932,-453991.02670000005
5,0.31608,762000,2371.1572,14232.8213,61797.2342,-515851.148,-437449.9353,-454053.9138
5,0.31608,763000,2400.957,14292.4384,61631.4581,-516081.074,-437756.22050000005,-454449.61590000003
5,0.31608,764000,2417.4729,14369.4727,61879.4263,-515939.5153,-437273.14340000006,-454060.08900000004
5,0.31608,765000,2379.7258,14223.3518,62027.0669,-516590.7061,-437960.5616,-454563.63920000003
5,0.31608,766000,2376.1032,14283.4447,62188.7624,-516688.7158,-437840.4055,-454499.9534
5,0.31608,767000,2356.2147,14202.7113,61777.6428,-515747.0101,-437410.4413,-453969.36730000004
5,0.31608,768000,2391.9926,14300.7056,62058.5495,-516488.5649,-437737.3172,-454430.0154
5,0.31608,769000,2365.3092,14311.3505,62141.4299,-516469.1513,-437651.0617,-454327.72140000004
5,0.31608,770000,2374.5887,14254.3219,62428.9044,-516986.8305,-437929.0155,-454557.9261
5,0.31608,771000,2396.6405,14389.9881,62053.2888,-516541.7589,-437701.8415,-454488.47010000004
5,0.31608,772000,2401.8872,14219.1395,62370.4413,-516959.8124,-437968.3444,-454589.3711
5,0.31608,773000,2389.6806,14310.6916,62036.3749,-516113.9385,-437377.1914,-454077.5636
5,0.31608,774000,2383.9139,14206.5341,61761.9933,-515838.4401,-437485.9988,-454076.44680000003
5,0.31608,775000,2396.7328,14306.4554,61385.61,-516423.9016,-438335.10339999996,-455038.2916
5,0.31608,776000,2367.1847,14293.8492,62078.497,-516626.0617,-437886.5308,-454547.5647
5,0.31608,777000,2358.4125,14304.4695,61750.5415,-515864.7443,-437451.3208,-454114.2028
5,0.31608,778000,2362.2083,14186.2279,62294.2695,-516271.9531,-437429.2474,-453977.6836
5,0.31608,779000,2378.1778,14284.1302,61436.6494,-515137.6096,-437038.6522,-453700.96020000003
5,0.31608,780000,2361.5747,14239.3847,61629.4652,-516190.7129,-437960.2883,-454561.2477
5,0.31608,781000,2383.5044,14303.3297,61501.7875,-515678.5066,-437489.885,-454176.71910000005
5,0.31608,782000,2347.8348,14301.6681,62409.3973,-517567.196,-438508.29579999996,-455157.7987
5,0.31608,783000,2375.1933,14307.1642,62137.5583,-516852.1655,-438032.24970000004,-454714.6072
5,0.31608,784000,2400.8752,14310.3864,61605.6781,-515480.1812,-437163.2415,-453874.5031
5,0.31608,785000,2398.0994,14178.0451,61906.71,-516295.4591,-437812.60459999996,-454388.74909999996
5,0.31608,786000,2384.037,14245.2028,61916.7212,-516163.7699,-437617.8089,-454247.04870000004
5,0.31608,787000,2357.0689,14234.8753,61472.8678,-516055.7481,-437990.93610000005,-454582.8803
5,0.31608,788000,2368.014,14244.6391,62125.7226,-517208.0679,-438469.69220000005,-455082.34530000004
5,0.31608,789000,2394.2209,14315.7294,61331.2798,-515411.0034,-437369.7733,-454079.72359999997
5,0.31608,790000,2339.9786,14286.2448,62016.0004,-516300.4221,-437658.19830000005,-454284.4217
5,0.31608,791000,2370.7129,14323.1276,61542.477,-515426.9938,-437190.6763,-453884.5168
5,0.31608,792000,2378.0471,14251.2965,62541.5128,-516505.5453,-437334.6889,-453964.0325
5,0.31608,793000,2390.2452,14172.4778,62119.5356,-515724.2855,-437042.0269,-453604.7499
5,0.31608,794000,2400.003,14294.594,62542.7776,-516829.3306,-437591.956,-454286.55299999996
5,0.31608,795000,2370.4707,14235.5498,62688.279,-517301.2591,-438006.95960000006,-454612.98010000004
5,0.31608,796000,2392.3299,14298.2604,62055.9757,-516957.9217,-438211.3557,-454901.946
5,0.31608,797000,2385.2,14288.4702,62130.2326,-516375.1388,-437571.23600000003,-454244.9062
5,0.31608,798000,2404.2388,14204.3243,61611.3827,-515945.1752,-437725.2294,-454333.7925
5,0.31608,799000,2357.4863,14315.8311,61952.1755,-515640.1281,-437014.63519999996,-453687.95259999996
5,0.31608,800000,2382.8047,14328.9439,62050.2201,-516991.9485,-438229.9798,-454941.7284
5,0.31608,801000,2360.6734,14291.0476,61878.4224,-515795.5159,-437265.3725,-453917.0935
5,0.31608,802000,2384.3358,14273.139,61498.7102,-515602.9913,-437446.8063,-454104.2811
5,0.31608,803000,2375.8112,14265.8446,61604.8496,-516149.7471,-437903.2417,-454544.89749999996
5,0.31608,804000,2366.2365,14326.9423,61665.3356,-515639.6274,-437281.113,-453974.2918
5,0.31608,805000,2371.0281,14216.9705,62515.3184,-517053.5887,-437950.27170000004,-454538.27030000003
5,0.31608,806000,2416.9319,14313.5875,62245.3584,-516424.123,-437448.2452,-454178.7646
5,0.31608,807000,2359.343,14226.6062,62597.09,-517042.116,-437859.0768,-454445.02599999995
5,0.31608,808000,2388.3795,14250.0223,61551.9142,-515848.1133,-437657.79730000003,-454296.1991
5,0.31608,809000,2369.2712,14284.205,61977.9897,-516837.7621,-438206.2962,-454859.7724
5,0.31608,810000,2378.9924,14185.6589,62595.3952,-516336.1714,-437176.1249,-453740.77619999996
5,0.31608,811000,2409.7338,14226.6082,61722.1277,-515604.6613,-437246.19159999996,-453882.53359999997
5,0.31608,812000,2365.327,14289.436,62106.4125,-516539.5313,-437778.35579999996,-454433.1188
5,0.31608,813000,2402.0874,14287.8857,62222.0921,-516628.0412,-437715.97599999997,-454405.94909999997
5,0.31608,814000,2376.6432,14245.1871,62237.9271,-516191.0195,-437331.2621,-453953.09239999996
5,0.31608,815000,2397.2044,14178.3192,61961.7853,-515865.4164,-437328.1075,-453903.6311
5,0.31608,816000,2384.5285,14336.5974,61823.3618,-516437.9495,-437893.4618,-454614.5877
5,0.31608,817000,2388.4014,14222.8993,62003.6648,-516511.0008,-437896.0353,-454507.336
5,0.31608,818000,2382.1845,14144.7825,61603.6821,-515830.4058,-437699.7567,-454226.72370000003
5,0.31608,819000,2387.7166,14242.2944,61798.0369,-516871.8768,-438443.8289,-455073.8399
5,0.31608,820000,2354.6326,14296.9861,62094.121,-516302.4506,-437556.71089999995,-454208.3296
5,0.31608,821000,2353.2046,14190.008,61539.3239,-515788.0927,-437705.5562,-454248.76879999996
5,0.31608,822000,2389.2241,14258.6505,61601.1689,-515681.1712,-437432.12769999995,-454080.0023
5,0.31608,823000,2332.7909,14114.1273,61712.0834,-515605.4044,-437446.4028,-453893.321
5,0.31608,824000,2405.6453,14250.2042,62070.3034,-516486.2004,-437760.0475,-454415.897
5,0.31608,825000,2402.9896,14187.833,62530.2362,-516976.7746,-437855.7158,-454446.5384
5,0.31608,826000,2366.0177,14262.6206,62140.281,-516488.7256,-437719.8063,-454348.4446
5,0.31608,827000,2400.152,14265.6409,60988.6208,-515013.1735,-437358.7598,-454024.5527
5,0.31608,828000,2393.2879,14151.4833,62228.519,-517629.324,-438856.03380000003,-455400.80500000005
5,0.31608,829000,2365.086,14174.6169,61754.5074,-516366.0306,-438071.8203,-454611.5232
5,0.31608,830000,2361.1591,14258.5882,61751.5242,-516237.9483,-437866.6768,-454486.4241
5,0.31608,831000,2399.0053,14315.527,61214.1144,-516481.6757,-438553.02900000004,-455267.5613
5,0.31608,832000,2387.879,14243.9752,62178.0836,-517291.1069,-438481.1691,-455113.0233
5,0.31608,833000,2367.9257,14190.4866,62125.599,-516610.2412,-437926.2299,-454484.6422
5,0.31608,834000,2378.6102,14112.7532,62178.9177,-515903.9397,-437233.65859999997,-453725.022
5,0.31608,835000,2374.4741,14197.282,61885.1464,-515575.053,-437118.1505,-453689.9066
5,0.31608,836000,2352.5886,14195.9861,61996.4188,-515593.1669,-437048.1734,-453596.7481
5,0.31608,837000,2372.3519,14309.8237,61832.1777,-516421.7419,-437907.3886,-454589.5642
5,0.31608,838000,2370.2413,14175.875,61846.601,-515997.0257,-437604.3084,-454150.4247
5,0.31608,839000,2367.4347,14159.5837,61438.7069,-515559.4745,-437593.7492,-454120.7676
5,0.31608,840000,2345.8314,14270.8269,61926.1226,-515919.4689,-437376.68799999997,-453993.3463
5,0.31608,841000,2394.8969,14155.2465,61777.2167,-516488.3459,-438160.9858,-454711.1292
5,0.31608,842000,2385.9921,14293.2257,62166.8062,-515709.6096,-436863.5856,-453542.80340000003
5,0.31608,843000,2339.0079,14154.5665,62167.3727,-516599.2679,-437938.3208,-454431.89519999997
5,0.31608,844000,2377.8175,14196.4023,62262.6429,-516423.4477,-437586.585,-454160.80480000004
5,0.31608,845000,2402.1313,14134.6279,61986.6424,-516152.1198,-437628.7182,-454165.4774
5,0.31608,846000,2350.0422,14196.344,62389.6653,-515997.5958,-437061.5443,-453607.9305
5,0.31608,847000,2337.9311,14228.0402,61803.7187,-516125.1404,-437755.4504,-454321.42169999995
5,0.31608,848000,2341.7562,14175.6024,61554.8332,-516064.8596,-437992.66780000005,-454510.02640000003
5,0.31608,849000,2369.872,14182.8121,62501.5259,-516333.9495,-437279.7395,-453832.4236
5,0.31608,850000,2368.45,14192.8408,61246.893,-514379.3098,-436571.126,-453132.4168
5,0.31608,851000,2359.649,14331.2535,61943.5735,-516257.5584,-437623.08239999996,-454313.9849
5,0.31608,852000,2378.8076,14185.6468,62136.292,-516471.5767,-437770.8303,-454335.28469999996
5,0.31608,853000,2354.0252,14224.8635,61686.6796,-515440.7088,-437175.14050000004,-453754.0292
5,0.31608,854000,2367.8825,14293.8627,61869.369,-516138.9294,-437607.8152,-454269.5604
5,0.31608,855000,2401.6881,14129.2855,62038.9807,-516394.7886,-437824.83430000005,-454355.8079
5,0.31608,856000,2396.9592,14240.653,61792.3287,-515884.6948,-437454.7539,-454092.3661
5,0.31608,857000,2383.8679,14185.1715,62443.7829,-516921.8236,-437909.0013,-454478.0407
5,0.31608,858000,2362.7409,14202.3996,61954.7433,-515604.6,-437084.71619999997,-453649.8567
5,0.31608,859000,2371.6865,14196.2389,62565.8794,-517384.0328,-438250.228,-454818.1534
5,0.31608,860000,2347.1078,14234.221,61981.1295,-516433.7168,-437871.2585,-454452.5873
5,0.31608,861000,2350.0479,14039.494,62106.1822,-516552.1799,-438056.4558,-454445.9977
5,0.31608,862000,2366.1974,14108.0841,62394.4846,-516760.7734,-437892.0073,-454366.2888
5,0.31608,863000,2375.6622,14181.8628,62346.7172,-516902.304,-437998.0618,-454555.5868
5,0.31608,864000,2422.868,14248.1787,61785.4366,-515910.6138,-437454.13049999997,-454125.1772
5,0.31608,865000,2385.8198,14187.1445,62128.784,-516728.2151,-438026.46679999994,-454599.4311
5,0.31608,866000,2391.0334,14260.5145,62041.5992,-516202.272,-437509.1249,-454160.6728
5,0.31608,867000,2369.0138,14106.2056,61955.2318,-517099.0205,-438668.5693,-455143.7887
5,0.31608,868000,2381.593,14213.1393,62339.1918,-517238.4729,-438304.5488,-454899.2811
5,0.31608,869000,2372.5676,14187.4854,62533.9005,-517386.7907,-438292.8372,-454852.8902
5,0.31608,870000,2334.752,14208.4342,62675.3497,-517613.171,-438394.63509999996,-454937.82129999995
5,0.31608,871000,2353.6526,14206.0176,61782.6508,-515435.253,-437092.93200000003,-453652.6022
5,0.31608,872000,2353.3231,14137.341,62573.246,-516300.3669,-437236.45680000004,-453727.12090000004
5,0.31608,873000,2389.5249,14164.2126,62001.4488,-516574.7853,-438019.599,-454573.3365
5,0.31608,874000,2382.7718,14220.1808,61663.3576,-515162.3727,-436896.0625,-453499.0151
5,0.31608,875000,2392.2267,14147.2502,61663.3543,-516246.7356,-438043.9044,-454583.3813
5,0.31608,876000,2402.3417,14192.2012,62383.9338,-515923.2456,-436944.7689,-453539.3118
5,0.31608,877000,2377.5461,14259.2376,62179.2614,-516473.2026,-437657.15750000003,-454293.9412
5,0.31608,878000,2358.8493,14258.1608,61837.5802,-515439.9191,-436985.3288,-453602.3389
5,0.31608,879000,2364.4441,14167.4185,62454.9277,-515984.0878,-436997.2975,-453529.1601
5,0.31608,880000,2380.9201,14138.1247,61562.4424,-515562.8488,-437481.36159999995,-454000.4064
5,0.31608,881000,2405.7988,14155.4088,61872.0379,-516227.8537,-437794.60819999996,-454355.8158
5,0.31608,882000,2382.6694,14155.0682,61486.224,-515407.8983,-437383.93669999996,-453921.6743
5,0.31608,883000,2402.0584,14125.4232,61823.4654,-515910.7899,-437559.8429,-454087.3245
5,0.31608,884000,2370.7347,14260.6801,61737.261,-515971.9297,-437603.2539,-454234.6687
5,0.31608,885000,2360.7566,14317.6961,61729.6248,-515730.3748,-437322.2973,-454000.75
5,0.31608,886000,2347.4638,14129.4912,61885.7217,-515625.7518,-437263.0751,-453740.03010000003
5,0.31608,887000,2363.175,14159.505,62001.6086,-516038.4028,-437514.11419999995,-454036.7942
5,0.31608,888000,2379.5085,14143.5376,62189.9186,-516360.2619,-437647.2972,-454170.3433
5,0.31608,889000,2375.9704,14252.7065,61649.2835,-515496.5096,-437218.5492,-453847.22609999997
5,0.31608,890000,2370.5022,14137.8786,62466.1046,-516257.3144,-437282.82899999997,-453791.20979999995
5,0.31608,891000,2398.7367,14247.4273,61648.9149,-515669.0404,-437373.9615,-454020.12549999997
5,0.31608,892000,2375.248,14156.1931,61863.8318,-516351.5379,-437956.265,-454487.7061
5,0.31608,893000,2347.9141,14131.2159,61822.8521,-516036.8541,-437734.872,-454214.002
5,0.31608,894000,2348.153,14193.5479,61331.2674,-515742.8338,-437869.8655,-454411.5664
5,0.31608,895000,2374.164,14233.4073,61756.4352,-515869.9108,-437505.9043,-454113.4756
5,0.31608,896000,2386.939,14173.3704,61335.0219,-515296.3165,-437400.9852,-453961.2946
5,0.31608,897000,2377.0441,14231.9748,61992.5354,-516409.656,-437808.1017,-454417.1206
5,0.31608,898000,2343.3844,14066.8096,61949.6054,-516088.5707,-437728.77129999996,-454138.9653
5,0.31608,899000,2347.7534,14139.3929,61884.6033,-515800.036,-437428.2864,-453915.4327
5,0.31608,900000,2351.9672,14139.6652,61981.5463,-516509.1628,-438035.9841,-454527.6165
5,0.31608,901000,2395.0091,14267.7713,61954.5451,-516201.3119,-437583.98639999994,-454246.7668
5,0.31608,902000,2369.6147,14185.835,62014.626,-515800.2055,-437230.1298,-453785.5795
5,0.31608,903000,2385.8515,14215.2457,61562.1617,-516011.9839,-437848.725,-454449.8222
5,0.31608,904000,2385.5396,14290.111,62010.4814,-517227.0227,-438540.8907,-455216.5413
5,0.31608,905000,2356.9532,14236.5772,62332.3906,-517572.8956,-438646.97459999996,-455240.505
5,0.31608,906000,2381.7176,14251.4156,62129.4861,-516451.055,-437688.4357,-454321.5689
5,0.31608,907000,2371.455,14245.1436,61821.2355,-515880.3613,-437442.5272,-454059.1258
5,0.31608,908000,2410.5609,14218.7898,61842.9245,-515863.0341,-437390.7589,-454020.10959999997
5,0.31608,909000,2389.3251,14267.5055,62031.2065,-516034.3713,-437346.3342,-454003.1648
5,0.31608,910000,2404.8883,14256.0971,61298.1207,-514923.6114,-436964.50529999996,-453625.49069999997
5,0.31608,911000,2383.1875,14303.8554,62031.5383,-516207.274,-437488.69279999996,-454175.73569999996
5,0.31608,912000,2391.122,14184.5089,62535.206,-516816.9129,-437706.076,-454281.7069
5,0.31608,913000,2359.0415,14213.4205,61685.9079,-515449.3251,-437190.9552,-453763.4172
5,0.31608,914000,2372.7433,14117.7543,61682.834,-515464.3453,-437291.0137,-453781.5113
5,0.31608,915000,2413.7967,14212.3916,61580.4519,-515356.5901,-437149.9499,-453776.1382
5,0.31608,916000,2340.4321,14229.1039,61770.3088,-515988.4695,-437648.62470000004,-454218.1607
5,0.31608,917000,2390.1651,14188.015,62040.3746,-516028.8267,-437410.272,-453988.4521
5,0.31608,918000,2388.482,14231.6448,62570.6376,-517967.1174,-438776.353,-455396.4798
5,0.31608,919000,2371.4431,14206.5432,62314.8946,-517110.3578,-438217.4769,-454795.4632
5,0.31608,920000,2364.8841,14210.789,62542.505,-517242.8939,-438124.7158,-454700.3889
5,0.31608,921000,2385.414,14277.8145,61752.0555,-516562.815,-438147.531,-454810.7595
5,0.31608,922000,2372.9771,14305.5219,61743.8058,-516316.5948,-437894.29000000004,-454572.789
5,0.31608,923000,2379.424,14193.4714,62010.6513,-515902.1127,-437318.566,-453891.46140000003
5,0.31608,924000,2376.1198,14212.9101,61894.5405,-516427.65,-437944.07960000006,-454533.1095
5,0.31608,925000,2374.8724,14182.2043,62529.5873,-516642.6804,-437556.0164,-454113.0931
5,0.31608,926000,2403.3323,14218.4594,62456.4902,-517008.8462,-437930.5643,-454552.356
5,0.31608,927000,2382.2178,14157.9366,61855.9384,-516342.1569,-437946.0641,-454486.2185
5,0.31608,928000,2370.1794,14248.9233,62078.668,-517131.1445,-438433.3738,-455052.4765
5,0.31608,929000,2386.1245,14319.402,61690.8253,-516727.2097,-438330.8579,-455036.3844
5,0.31608,930000,2371.361,14158.6938,62220.5485,-516253.108,-437502.50470000005,-454032.55950000003
5,0.31608,931000,2389.0669,14337.1335,61863.2295,-516408.9381,-437819.50820000004,-454545.7086
5,0.31608,932000,2394.2923,14253.7976,61973.5373,-516395.777,-437774.1498,-454422.2397
5,0.31608,933000,2381.5114,14266.3756,61592.9177,-516018.7382,-437777.93350000004,-454425.82050000003
5,0.31608,934000,2355.9164,14283.2858,61983.1672,-515940.7433,-437318.3739,-453957.57609999995
5,0.31608,935000,2369.1915,14290.4475,61750.53,-516093.2055,-437683.0365,-454342.6755
5,0.31608,936000,2371.7262,14288.907,61794.3408,-516118.2235,-437663.24950000003,-454323.8827
5,0.31608,937000,2353.6989,14159.9029,61646.787,-515659.8467,-437499.4579,-454013.0597
5,0.31608,938000,2406.2755,14353.1963,62039.3492,-516546.3089,-437747.4879,-454506.9597
5,0.31608,939000,2400.6603,14235.9228,61843.8548,-515899.1338,-437418.6959,-454055.279
5,0.31608,940000,2359.0696,14211.1268,61886.9803,-516151.0818,-437693.9051,-454264.1015
5,0.31608,941000,2337.5121,14191.6851,61682.653,-515935.3228,-437723.47260000004,-454252.66980000003
5,0.31608,942000,2371.2637,14165.4133,61426.2059,-514693.0797,-436730.19680000003,-453266.8738
5,0.31608,943000,2367.5748,14217.8473,62533.2065,-517081.844,-437963.2154,-454548.63749999995
5,0.31608,944000,2389.669,14294.5569,61504.9906,-515154.5112,-436965.2947,-453649.5206
5,0.31608,945000,2404.4627,14250.422,61512.4563,-515758.9388,-437591.5978,-454246.4825
5,0.31608,946000,2350.156,14256.4655,61801.5597,-516838.8659,-438430.6847,-455037.3062
5,0.31608,947000,2356.3116,14174.6918,62093.6988,-516287.1799,-437662.4777,-454193.4811
5,0.31608,948000,2390.3725,14271.3243,62020.0336,-516639.4713,-437957.7409,-454619.43769999995
5,0.31608,949000,2353.3162,14156.4717,61761.0706,-515735.9465,-437465.088,-453974.87590000004
5,0.31608,950000,2399.2128,14123.3476,61739.9895,-515975.6238,-437713.0739,-454235.6343
5,0.31608,951000,2368.0498,14234.8571,61850.8313,-515857.3484,-437403.6102,-454006.5171
5,0.31608,952000,2378.6279,14231.8514,61765.1103,-516168.0619,-437792.47229999996,-454402.9516
5,0.31608,953000,2353.911,14179.248,62257.3407,-516372.1846,-437581.6849,-454114.8439
5,0.31608,954000,2362.6504,14119.9262,62184.864,-516303.1629,-437635.7223,-454118.2989
5,0.31608,955000,2388.7131,14258.8493,61464.5926,-515806.9588,-437694.8038,-454342.36620000005
5,0.31608,956000,2354.2873,14223.4002,61795.1307,-516059.7345,-437686.91630000004,-454264.60380000004
5,0.31608,957000,2367.9272,14314.0958,61856.6944,-516776.3137,-438237.5963,-454919.6193
5,0.31608,958000,2345.4931,14246.5589,62207.0077,-516683.0653,-437884.00560000003,-454476.0576
5,0.31608,959000,2356.8209,14278.3782,62050.2051,-516203.0633,-437517.6591,-454152.85819999996
5,0.31608,960000,2365.7647,14338.1224,62484.6686,-517181.6891,-437993.13340000005,-454697.02050000004
5,0.31608,961000,2365.3336,14183.4463,61721.152,-515812.8592,-437542.9273,-454091.7072
5,0.31608,962000,2393.9296,14251.1862,61699.661,-515931.9562,-437587.1794,-454232.2952
5,0.31608,963000,2402.6634,14251.7219,62134.0351,-516989.6153,-438201.1949,-454855.5802
5,0.31608,964000,2364.6893,14240.4707,62199.6978,-516514.6876,-437709.8298,-454314.9898
5,0.31608,965000,2396.7994,14230.235,61940.7412,-515903.9729,-437336.1973,-453963.2317
5,0.31608,966000,2387.8163,14195.3086,61558.9549,-515353.4702,-437211.3904,-453794.51529999997
5,0.31608,967000,2387.6022,14235.2045,62221.1437,-516942.2626,-438098.31220000004,-454721.1189
5,0.31608,968000,2410.0492,14347.0987,61705.6464,-516061.636,-437598.8417,-454355.9896
5,0.31608,969000,2408.135,14280.2212,61879.3814,-516497.2341,-437929.4965,-454617.8527
